Network_ID	Year	Period	Hydrogen_Price
TAZ_5603	2041	1 Year	1.83
TAZ_5603	2042	1 Year	1.43
TAZ_5603	2043	1 Year	1.67
TAZ_5603	2044	1 Year	1.21
TAZ_5603	2045	1 Year	5.08
TAZ_5604	2041	1 Year	2.27
TAZ_5604	2042	1 Year	3.02
TAZ_5604	2043	1 Year	1.48
TAZ_5604	2044	1 Year	18.98
TAZ_5604	2045	1 Year	4.61
TAZ_5606	2041	1 Year	19.99
TAZ_5606	2042	1 Year	1.67
TAZ_5606	2043	1 Year	1.47
TAZ_5606	2044	1 Year	1.36
TAZ_5606	2045	1 Year	4.09
TAZ_5607	2041	1 Year	2.86
TAZ_5607	2042	1 Year	2.45
TAZ_5607	2043	1 Year	1.76
TAZ_5607	2044	1 Year	1.49
TAZ_5607	2045	1 Year	8.91
TAZ_5608	2041	1 Year	2.81
TAZ_5608	2042	1 Year	1.22
TAZ_5608	2043	1 Year	1.29
TAZ_5608	2044	1 Year	1.36
TAZ_5608	2045	1 Year	3.55
TAZ_5609	2041	1 Year	1539.99
TAZ_5609	2042	1 Year	7272.32
TAZ_5609	2043	1 Year	6733.8
TAZ_5609	2044	1 Year	84157.36
TAZ_5609	2045	1 Year	3.5
TAZ_5611	2041	1 Year	2.28
TAZ_5611	2042	1 Year	1.6
TAZ_5611	2043	1 Year	1.48
TAZ_5611	2044	1 Year	1.36
TAZ_5611	2045	1 Year	3.95
TAZ_5612	2041	1 Year	2.28
TAZ_5612	2042	1 Year	1.6
TAZ_5612	2043	1 Year	1.48
TAZ_5612	2044	1 Year	1.36
TAZ_5612	2045	1 Year	65.46
TAZ_5613	2041	1 Year	2.27
TAZ_5613	2042	1 Year	1.13
TAZ_5613	2043	1 Year	1.29
TAZ_5613	2044	1 Year	1.06
TAZ_5613	2045	1 Year	5.27
TAZ_5614	2041	1 Year	1.45
TAZ_5614	2042	1 Year	1.6
TAZ_5614	2043	1 Year	1.35
TAZ_5614	2044	1 Year	0.92
TAZ_5614	2045	1 Year	1.71
TAZ_5615	2041	1 Year	5.8
TAZ_5615	2042	1 Year	12.01
TAZ_5615	2043	1 Year	3.78
TAZ_5615	2044	1 Year	3.36
TAZ_5615	2045	1 Year	32.23
TAZ_5616	2041	1 Year	2.27
TAZ_5616	2042	1 Year	3.02
TAZ_5616	2043	1 Year	1.48
TAZ_5616	2044	1 Year	1.06
TAZ_5616	2045	1 Year	4.13
TAZ_5624	2041	1 Year	2.31
TAZ_5624	2042	1 Year	1.26
TAZ_5624	2043	1 Year	1.33
TAZ_5624	2044	1 Year	1.1
TAZ_5624	2045	1 Year	3.87
TAZ_5625	2041	1 Year	3.39
TAZ_5625	2042	1 Year	4.04
TAZ_5625	2043	1 Year	2.11
TAZ_5625	2044	1 Year	1.82
TAZ_5625	2045	1 Year	12.93
TAZ_5626	2041	1 Year	106014.9
TAZ_5626	2042	1 Year	1.22
TAZ_5626	2043	1 Year	1.36
TAZ_5626	2044	1 Year	1.06
TAZ_5626	2045	1 Year	3.48
TAZ_5634	2041	1 Year	105413.21
TAZ_5634	2042	1 Year	602.97
TAZ_5634	2043	1 Year	1.02
TAZ_5634	2044	1 Year	0.96
TAZ_5634	2045	1 Year	2.95
TAZ_5636	2041	1 Year	106014.96
TAZ_5636	2042	1 Year	1.22
TAZ_5636	2043	1 Year	1.3
TAZ_5636	2044	1 Year	0.99
TAZ_5636	2045	1 Year	3.49
TAZ_5637	2041	1 Year	649.12
TAZ_5637	2042	1 Year	4268.7
TAZ_5637	2043	1 Year	1.3
TAZ_5637	2044	1 Year	3819.21
TAZ_5637	2045	1 Year	6.73
TAZ_5638	2041	1 Year	2.27
TAZ_5638	2042	1 Year	1.22
TAZ_5638	2043	1 Year	3.53
TAZ_5638	2044	1 Year	1.13
TAZ_5638	2045	1 Year	4.38
TAZ_5664	2041	1 Year	6.55
TAZ_5664	2042	1 Year	14.46
TAZ_5664	2043	1 Year	4.29
TAZ_5664	2044	1 Year	3.83
TAZ_5664	2045	1 Year	38.16
TAZ_5668	2041	1 Year	2.3
TAZ_5668	2042	1 Year	1.21
TAZ_5668	2043	1 Year	1.29
TAZ_5668	2044	1 Year	6234.86
TAZ_5668	2045	1 Year	77925.98
TAZ_5669	2041	1 Year	1.73
TAZ_5669	2042	1 Year	1.6
TAZ_5669	2043	1 Year	1.48
TAZ_5669	2044	1 Year	1.36
TAZ_5669	2045	1 Year	1.32
TAZ_5670	2041	1 Year	2.31
TAZ_5670	2042	1 Year	1.25
TAZ_5670	2043	1 Year	1.32
TAZ_5670	2044	1 Year	1.09
TAZ_5670	2045	1 Year	3.85
TAZ_5680	2041	1 Year	2.3
TAZ_5680	2042	1 Year	1.25
TAZ_5680	2043	1 Year	1.33
TAZ_5680	2044	1 Year	1.09
TAZ_5680	2045	1 Year	3.87
TAZ_5681	2041	1 Year	2.29
TAZ_5681	2042	1 Year	1.24
TAZ_5681	2043	1 Year	1.32
TAZ_5681	2044	1 Year	1.08
TAZ_5681	2045	1 Year	3.82
TAZ_5693	2041	1 Year	2.27
TAZ_5693	2042	1 Year	1.63
TAZ_5693	2043	1 Year	1.29
TAZ_5693	2044	1 Year	0.92
TAZ_5693	2045	1 Year	2.59
TAZ_5694	2041	1 Year	8181.39
TAZ_5694	2042	1 Year	6945.99
TAZ_5694	2043	1 Year	6733.8
TAZ_5694	2044	1 Year	84157.02
TAZ_5694	2045	1 Year	3.82
TAZ_5698	2041	1 Year	2.4
TAZ_5698	2042	1 Year	2.02
TAZ_5698	2043	1 Year	1.36
TAZ_5698	2044	1 Year	1.13
TAZ_5698	2045	1 Year	4.24
TAZ_5699	2041	1 Year	4.88
TAZ_5699	2042	1 Year	3.02
TAZ_5699	2043	1 Year	1.48
TAZ_5699	2044	1 Year	1.36
TAZ_5699	2045	1 Year	4.05
TAZ_5788	2041	1 Year	2.31
TAZ_5788	2042	1 Year	1.26
TAZ_5788	2043	1 Year	1.33
TAZ_5788	2044	1 Year	1.1
TAZ_5788	2045	1 Year	3.83
TAZ_5853	2041	1 Year	2.27
TAZ_5853	2042	1 Year	1.22
TAZ_5853	2043	1 Year	3003.92
TAZ_5853	2044	1 Year	1.08
TAZ_5853	2045	1 Year	77925.99
TAZ_5855	2041	1 Year	2.31
TAZ_5855	2042	1 Year	1.26
TAZ_5855	2043	1 Year	1.33
TAZ_5855	2044	1 Year	1.11
TAZ_5855	2045	1 Year	3.88
TAZ_5857	2041	1 Year	2524.5
TAZ_5857	2042	1 Year	14004.82
TAZ_5857	2043	1 Year	1.31
TAZ_5857	2044	1 Year	6234.88
TAZ_5857	2045	1 Year	77925.99
TAZ_5973	2041	1 Year	2.27
TAZ_5973	2042	1 Year	1.22
TAZ_5973	2043	1 Year	1.3
TAZ_5973	2044	1 Year	1.07
TAZ_5973	2045	1 Year	3.49
TAZ_6003	2041	1 Year	2.27
TAZ_6003	2042	1 Year	1.22
TAZ_6003	2043	1 Year	6447.4
TAZ_6003	2044	1 Year	1.07
TAZ_6003	2045	1 Year	3.5
TAZ_6005	2041	1 Year	1247.49
TAZ_6005	2042	1 Year	13993.97
TAZ_6005	2043	1 Year	12.16
TAZ_6005	2044	1 Year	6234.87
TAZ_6005	2045	1 Year	77925.99
TAZ_6037	2041	1 Year	15126.17
TAZ_6037	2042	1 Year	1.22
TAZ_6037	2043	1 Year	6733.8
TAZ_6037	2044	1 Year	84155.84
TAZ_6037	2045	1 Year	5.02
TAZ_6053	2041	1 Year	2.27
TAZ_6053	2042	1 Year	1.22
TAZ_6053	2043	1 Year	1.3
TAZ_6053	2044	1 Year	1.08
TAZ_6053	2045	1 Year	3.94
TAZ_6099	2041	1 Year	2.28
TAZ_6099	2042	1 Year	1.33
TAZ_6099	2043	1 Year	1.3
TAZ_6099	2044	1 Year	1.06
TAZ_6099	2045	1 Year	3.82
TAZ_6100	2041	1 Year	2.28
TAZ_6100	2042	1 Year	1.33
TAZ_6100	2043	1 Year	1.31
TAZ_6100	2044	1 Year	1.06
TAZ_6100	2045	1 Year	6.73
TAZ_6101	2041	1 Year	3.12
TAZ_6101	2042	1 Year	2.67
TAZ_6101	2043	1 Year	2.77
TAZ_6101	2044	1 Year	2.3
TAZ_6101	2045	1 Year	23.73
TAZ_6102	2041	1 Year	2.55
TAZ_6102	2042	1 Year	1.09
TAZ_6102	2043	1 Year	1.7
TAZ_6102	2044	1 Year	1.09
TAZ_6102	2045	1 Year	4.37
TAZ_6105	2041	1 Year	2.41
TAZ_6105	2042	1 Year	1.36
TAZ_6105	2043	1 Year	1.37
TAZ_6105	2044	1 Year	1.13
TAZ_6105	2045	1 Year	6.73
TAZ_6106	2041	1 Year	2.11
TAZ_6106	2042	1 Year	1.74
TAZ_6106	2043	1 Year	2.47
TAZ_6106	2044	1 Year	4454.03
TAZ_6106	2045	1 Year	6.73
TAZ_6114	2041	1 Year	3.46
TAZ_6114	2042	1 Year	2.98
TAZ_6114	2043	1 Year	15.84
TAZ_6114	2044	1 Year	1.46
TAZ_6114	2045	1 Year	8.39
TAZ_6120	2041	1 Year	6.66
TAZ_6120	2042	1 Year	14.75
TAZ_6120	2043	1 Year	4.34
TAZ_6120	2044	1 Year	3.89
TAZ_6120	2045	1 Year	38.71
TAZ_6133	2041	1 Year	2.41
TAZ_6133	2042	1 Year	1.6
TAZ_6133	2043	1 Year	1.48
TAZ_6133	2044	1 Year	1.36
TAZ_6133	2045	1 Year	6422.81
TAZ_6134	2041	1 Year	2.41
TAZ_6134	2042	1 Year	1.36
TAZ_6134	2043	1 Year	1.37
TAZ_6134	2044	1 Year	1.13
TAZ_6134	2045	1 Year	6.73
TAZ_6136	2041	1 Year	2.27
TAZ_6136	2042	1 Year	1.22
TAZ_6136	2043	1 Year	2.34
TAZ_6136	2044	1 Year	1.14
TAZ_6136	2045	1 Year	4.38
TAZ_6204	2041	1 Year	2.41
TAZ_6204	2042	1 Year	1.6
TAZ_6204	2043	1 Year	171.99
TAZ_6204	2044	1 Year	3.99
TAZ_6204	2045	1 Year	39.98
TAZ_6207	2041	1 Year	13.85
TAZ_6207	2042	1 Year	38.31
TAZ_6207	2043	1 Year	9.25
TAZ_6207	2044	1 Year	8.43
TAZ_6207	2045	1 Year	95.54
TAZ_6231	2041	1 Year	2.38
TAZ_6231	2042	1 Year	1.74
TAZ_6231	2043	1 Year	1.36
TAZ_6231	2044	1 Year	1.13
TAZ_6231	2045	1 Year	4.25
TAZ_6245	2041	1 Year	12860.4
TAZ_6245	2042	1 Year	2266.99
TAZ_6245	2043	1 Year	6733.8
TAZ_6245	2044	1 Year	84154.13
TAZ_6245	2045	1 Year	6.73
TAZ_6251	2041	1 Year	2.34
TAZ_6251	2042	1 Year	1.45
TAZ_6251	2043	1 Year	1.34
TAZ_6251	2044	1 Year	1.11
TAZ_6251	2045	1 Year	3.99
TAZ_6273	2041	1 Year	2.27
TAZ_6273	2042	1 Year	3.15
TAZ_6273	2043	1 Year	1.61
TAZ_6273	2044	1 Year	1.36
TAZ_6273	2045	1 Year	7.08
TAZ_6407	2041	1 Year	4620.28
TAZ_6407	2042	1 Year	98157.44
TAZ_6407	2043	1 Year	1.48
TAZ_6407	2044	1 Year	1.36
TAZ_6407	2045	1 Year	6.73
TAZ_643	2043	1 Year	1.28
TAZ_643	2044	1 Year	1.08
TAZ_643	2045	1 Year	5.67
TAZ_6434	2041	1 Year	1.73
TAZ_6434	2042	1 Year	1.6
TAZ_6434	2043	1 Year	12.16
TAZ_6434	2044	1 Year	1.36
TAZ_6434	2045	1 Year	6.73
TAZ_6508	2041	1 Year	21858.67
TAZ_6508	2042	1 Year	1.23
TAZ_6508	2043	1 Year	1.3
TAZ_6508	2044	1 Year	84157.36
TAZ_6508	2045	1 Year	3.51
TAZ_6545	2041	1 Year	2.41
TAZ_6545	2042	1 Year	1.36
TAZ_6545	2043	1 Year	1.37
TAZ_6545	2044	1 Year	1.13
TAZ_6545	2045	1 Year	4.27
TAZ_6561	2041	1 Year	28091.63
TAZ_6561	2042	1 Year	1.6
TAZ_6561	2043	1 Year	1.48
TAZ_6561	2044	1 Year	1.36
TAZ_6561	2045	1 Year	77926.01
TAZ_6609	2041	1 Year	2.27
TAZ_6609	2042	1 Year	1.23
TAZ_6609	2043	1 Year	2.02
TAZ_6609	2044	1 Year	1.14
TAZ_6609	2045	1 Year	4.37
TAZ_6631	2041	1 Year	106000.23
TAZ_6631	2042	1 Year	1.6
TAZ_6631	2043	1 Year	12.16
TAZ_6631	2044	1 Year	1.36
TAZ_6631	2045	1 Year	6.73
TAZ_6658	2041	1 Year	2.34
TAZ_6658	2042	1 Year	1.47
TAZ_6658	2043	1 Year	1.34
TAZ_6658	2044	1 Year	1.11
TAZ_6658	2045	1 Year	4.02
TAZ_6668	2041	1 Year	106010.91
TAZ_6668	2042	1 Year	1.6
TAZ_6668	2043	1 Year	1.48
TAZ_6668	2044	1 Year	1.36
TAZ_6668	2045	1 Year	6.73
TAZ_6701	2041	1 Year	2.3
TAZ_6701	2042	1 Year	1.27
TAZ_6701	2043	1 Year	1.29
TAZ_6701	2044	1 Year	10.88
TAZ_6701	2045	1 Year	4.72
TAZ_6836	2041	1 Year	4.91
TAZ_6836	2042	1 Year	1.6
TAZ_6836	2043	1 Year	1.48
TAZ_6836	2044	1 Year	1.36
TAZ_6836	2045	1 Year	3.95
TAZ_712	2041	1 Year	2.29
TAZ_712	2042	1 Year	1.26
TAZ_712	2043	1 Year	6733.78
TAZ_712	2044	1 Year	84156.05
TAZ_712	2045	1 Year	4.78
TAZ_715	2041	1 Year	2.32
TAZ_715	2042	1 Year	1.14
TAZ_715	2043	1 Year	1.28
TAZ_715	2044	1 Year	1.09
TAZ_715	2045	1 Year	6.14
TAZ_740	2041	1 Year	2.27
TAZ_740	2042	1 Year	1.13
TAZ_740	2043	1 Year	1.52
TAZ_740	2044	1 Year	1.18
TAZ_740	2045	1 Year	4.69
TAZ_817	2045	1 Year	5.69
TAZ_819	2041	1 Year	2.59
TAZ_819	2042	1 Year	1.52
TAZ_819	2043	1 Year	1.48
TAZ_819	2044	1 Year	1.27
TAZ_819	2045	1 Year	5.67
TAZ_821	2041	1 Year	2.29
TAZ_821	2042	1 Year	1.27
TAZ_821	2043	1 Year	8.93
TAZ_821	2044	1 Year	1.09
TAZ_821	2045	1 Year	3.46
TAZ_837	2041	1 Year	1248.22
TAZ_837	2042	1 Year	10507.17
TAZ_837	2043	1 Year	3498.99
TAZ_837	2044	1 Year	84156.74
TAZ_837	2045	1 Year	4.1
TAZ_847	2041	1 Year	2.29
TAZ_847	2042	1 Year	1.27
TAZ_847	2043	1 Year	1.28
TAZ_847	2044	1 Year	1876.1
TAZ_847	2045	1 Year	5061.12
TAZ_848	2041	1 Year	6.07
TAZ_848	2042	1 Year	1.78
TAZ_848	2043	1 Year	1.37
TAZ_848	2044	1 Year	1.15
TAZ_848	2045	1 Year	4.21
TAZ_857	2041	1 Year	2.29
TAZ_857	2042	1 Year	1.27
TAZ_857	2043	1 Year	1.37
TAZ_857	2044	1 Year	1.09
TAZ_857	2045	1 Year	4724.44
TAZ_858	2041	1 Year	2.29
TAZ_858	2042	1 Year	1.27
TAZ_864	2041	1 Year	2.36
TAZ_864	2042	1 Year	1.4
TAZ_864	2043	1 Year	1.46
TAZ_864	2044	1 Year	1.09
TAZ_864	2045	1 Year	4.1
TAZ_867	2041	1 Year	2.29
TAZ_867	2042	1 Year	1.27
TAZ_867	2043	1 Year	1069.32
TAZ_867	2044	1 Year	1.09
TAZ_867	2045	1 Year	4.1
TAZ_877	2041	1 Year	2.73
TAZ_877	2042	1 Year	1.98
TAZ_877	2043	1 Year	1.58
TAZ_877	2044	1 Year	1.36
TAZ_877	2045	1 Year	6.83
TAZ_880	2041	1 Year	2.29
TAZ_880	2042	1 Year	1.27
TAZ_880	2043	1 Year	1.46
TAZ_880	2044	1 Year	1.09
TAZ_880	2045	1 Year	4.78
TAZ_901	2041	1 Year	106014.82
TAZ_901	2042	1 Year	1.27
TAZ_901	2043	1 Year	1.46
TAZ_901	2044	1 Year	1.09
TAZ_901	2045	1 Year	3.47
TAZ_902	2041	1 Year	3.26
TAZ_902	2042	1 Year	3.56
TAZ_902	2043	1 Year	1.94
TAZ_902	2044	1 Year	1.69
TAZ_902	2045	1 Year	11.02
TAZ_906	2041	1 Year	7.28
TAZ_906	2042	1 Year	43.9
TAZ_906	2043	1 Year	8.93
TAZ_906	2044	1 Year	1.09
TAZ_906	2045	1 Year	15.6
TAZ_921	2041	1 Year	2.7
TAZ_921	2042	1 Year	1.17
TAZ_921	2043	1 Year	1.1
TAZ_921	2044	1 Year	1.31
TAZ_921	2045	1 Year	4.77
TAZ_983	2041	1 Year	2.36
TAZ_983	2042	1 Year	1.4
TAZ_983	2043	1 Year	8.93
TAZ_983	2044	1 Year	1.09
TAZ_983	2045	1 Year	4.1
