Network_ID	Year	Period	Hydrogen_Price
TAZ_3009	2046	1 Year	1.91
TAZ_3009	2047	1 Year	1.39
TAZ_3009	2048	1 Year	1.42
TAZ_3009	2049	1 Year	0.98
TAZ_3009	2050	1 Year	7.48
TAZ_3010	2046	1 Year	1.61
TAZ_3010	2047	1 Year	1.71
TAZ_3010	2048	1 Year	1.1
TAZ_3010	2049	1 Year	0.98
TAZ_3010	2050	1 Year	7.48
TAZ_3012	2046	1 Year	1.91
TAZ_3012	2047	1 Year	1.39
TAZ_3012	2048	1 Year	1.42
TAZ_3012	2049	1 Year	0.98
TAZ_3012	2050	1 Year	7.48
TAZ_3013	2046	1 Year	1.91
TAZ_3013	2047	1 Year	1.39
TAZ_3013	2048	1 Year	1.45
TAZ_3013	2049	1 Year	0.97
TAZ_3013	2050	1 Year	7.44
TAZ_3014	2050	1 Year	4.31
TAZ_3016	2046	1 Year	1.9
TAZ_3016	2047	1 Year	1.38
TAZ_3016	2048	1 Year	1.43
TAZ_3016	2049	1 Year	5.82
TAZ_3016	2050	1 Year	2.6
TAZ_3018	2046	1 Year	1.41
TAZ_3018	2047	1 Year	0.93
TAZ_3018	2048	1 Year	1.0
TAZ_3018	2049	1 Year	0.59
TAZ_3018	2050	1 Year	2.62
TAZ_3021	2046	1 Year	1.66
TAZ_3021	2047	1 Year	1.4
TAZ_3021	2048	1 Year	1.4
TAZ_3021	2049	1 Year	0.93
TAZ_3021	2050	1 Year	6.37
TAZ_3022	2046	1 Year	1.41
TAZ_3022	2047	1 Year	0.93
TAZ_3022	2048	1 Year	1.0
TAZ_3022	2049	1 Year	0.59
TAZ_3022	2050	1 Year	2.6
TAZ_3023	2046	1 Year	1.9
TAZ_3023	2047	1 Year	1.38
TAZ_3023	2048	1 Year	1.42
TAZ_3023	2049	1 Year	0.98
TAZ_3023	2050	1 Year	7.46
TAZ_3029	2046	1 Year	1.6
TAZ_3029	2047	1 Year	0.93
TAZ_3029	2048	1 Year	1.0
TAZ_3029	2049	1 Year	0.64
TAZ_3029	2050	1 Year	2.62
TAZ_3030	2046	1 Year	1.9
TAZ_3030	2047	1 Year	1.38
TAZ_3030	2048	1 Year	1.41
TAZ_3030	2049	1 Year	0.98
TAZ_3030	2050	1 Year	7.47
TAZ_3033	2046	1 Year	1.91
TAZ_3033	2047	1 Year	1.39
TAZ_3033	2048	1 Year	1.42
TAZ_3033	2049	1 Year	0.98
TAZ_3033	2050	1 Year	7.48
TAZ_3108	2046	1 Year	1.82
TAZ_3108	2047	1 Year	1.09
TAZ_3108	2048	1 Year	4.7
TAZ_3108	2049	1 Year	0.68
TAZ_3108	2050	1 Year	2.51
TAZ_3115	2047	1 Year	1.08
TAZ_3115	2048	1 Year	1.11
TAZ_3115	2049	1 Year	1.18
TAZ_3115	2050	1 Year	4.63
TAZ_3121	2046	1 Year	4.05
TAZ_3121	2047	1 Year	1.09
TAZ_3121	2048	1 Year	1.11
TAZ_3121	2049	1 Year	0.68
TAZ_3121	2050	1 Year	2.64
TAZ_3129	2046	1 Year	1.91
TAZ_3129	2047	1 Year	1.39
TAZ_3129	2048	1 Year	1.43
TAZ_3129	2049	1 Year	0.99
TAZ_3129	2050	1 Year	7.48
TAZ_3131	2046	1 Year	1.64
TAZ_3131	2047	1 Year	1.08
TAZ_3131	2048	1 Year	1.1
TAZ_3131	2049	1 Year	0.67
TAZ_3131	2050	1 Year	2.64
TAZ_314	2050	1 Year	4.5
TAZ_320	2046	1 Year	1.91
TAZ_320	2047	1 Year	1.39
TAZ_320	2048	1 Year	1.41
TAZ_320	2049	1 Year	0.99
TAZ_320	2050	1 Year	7.49
TAZ_3202	2046	1 Year	5.07
TAZ_3202	2047	1 Year	1.26
TAZ_3202	2048	1 Year	1.27
TAZ_3202	2049	1 Year	0.82
TAZ_3202	2050	1 Year	4.4
TAZ_3207	2046	1 Year	1.91
TAZ_3207	2047	1 Year	1.39
TAZ_3207	2048	1 Year	1.44
TAZ_3207	2049	1 Year	5.83
TAZ_3207	2050	1 Year	2.64
TAZ_3210	2046	1 Year	1.63
TAZ_3210	2047	1 Year	1.08
TAZ_3210	2048	1 Year	1.1
TAZ_3210	2049	1 Year	0.67
TAZ_3210	2050	1 Year	2.51
TAZ_3211	2046	1 Year	1.42
TAZ_3211	2047	1 Year	1.38
TAZ_3211	2048	1 Year	1.35
TAZ_3211	2049	1 Year	4.68
TAZ_3211	2050	1 Year	2.63
TAZ_3212	2050	1 Year	3.88
TAZ_3214	2046	1 Year	1.63
TAZ_3214	2047	1 Year	1.08
TAZ_3214	2048	1 Year	6.61
TAZ_3214	2049	1 Year	0.67
TAZ_3214	2050	1 Year	2.63
TAZ_3247	2050	1 Year	4.5
TAZ_3252	2046	1 Year	1.91
TAZ_3252	2047	1 Year	1.39
TAZ_3252	2048	1 Year	1.45
TAZ_3252	2049	1 Year	0.98
TAZ_3252	2050	1 Year	7.47
TAZ_3265	2046	1 Year	1.42
TAZ_3265	2047	1 Year	0.94
TAZ_3265	2048	1 Year	1.02
TAZ_3265	2049	1 Year	0.6
TAZ_3265	2050	1 Year	2.63
TAZ_329	2046	1 Year	1.42
TAZ_329	2047	1 Year	4.69
TAZ_329	2048	1 Year	0.99
TAZ_329	2049	1 Year	0.65
TAZ_329	2050	1 Year	4.43
TAZ_3301	2046	1 Year	1.59
TAZ_3301	2047	1 Year	1.31
TAZ_3301	2048	1 Year	1.46
TAZ_3301	2049	1 Year	0.98
TAZ_3301	2050	1 Year	7.47
TAZ_3304	2046	1 Year	1.91
TAZ_3304	2047	1 Year	1.39
TAZ_3304	2048	1 Year	1.45
TAZ_3304	2049	1 Year	0.98
TAZ_3304	2050	1 Year	7.47
TAZ_3305	2046	1 Year	1.43
TAZ_3305	2047	1 Year	0.94
TAZ_3305	2048	1 Year	1.03
TAZ_3305	2049	1 Year	0.6
TAZ_3307	2046	1 Year	1.91
TAZ_3307	2047	1 Year	1.4
TAZ_3307	2048	1 Year	1.45
TAZ_3307	2049	1 Year	0.98
TAZ_3307	2050	1 Year	7.47
TAZ_3314	2046	1 Year	1.91
TAZ_3314	2047	1 Year	1.4
TAZ_3314	2048	1 Year	1.45
TAZ_3314	2049	1 Year	3.32
TAZ_3314	2050	1 Year	5.14
TAZ_3315	2046	1 Year	3.88
TAZ_3315	2047	1 Year	1.07
TAZ_3315	2048	1 Year	1.1
TAZ_3315	2049	1 Year	0.67
TAZ_3315	2050	1 Year	2.52
TAZ_3321	2046	1 Year	1.43
TAZ_3321	2047	1 Year	0.94
TAZ_3321	2048	1 Year	1.04
TAZ_3321	2049	1 Year	5.83
TAZ_3321	2050	1 Year	2.62
TAZ_3322	2050	1 Year	4.54
TAZ_3330	2047	1 Year	1.07
TAZ_3330	2048	1 Year	1.1
TAZ_3330	2049	1 Year	3.35
TAZ_3330	2050	1 Year	5.11
TAZ_3361	2046	1 Year	1.43
TAZ_3361	2047	1 Year	0.95
TAZ_3361	2048	1 Year	1.04
TAZ_3361	2049	1 Year	0.6
TAZ_3361	2050	1 Year	2.62
TAZ_3362	2046	1 Year	1.91
TAZ_3362	2047	1 Year	3.3
TAZ_3362	2048	1 Year	1.04
TAZ_3362	2049	1 Year	1.67
TAZ_3362	2050	1 Year	5.3
TAZ_337	2046	1 Year	1.42
TAZ_337	2047	1 Year	0.93
TAZ_337	2048	1 Year	0.98
TAZ_337	2049	1 Year	0.98
TAZ_337	2050	1 Year	7.49
TAZ_3383	2046	1 Year	1.92
TAZ_3383	2047	1 Year	1.4
TAZ_3383	2048	1 Year	1.46
TAZ_3383	2049	1 Year	0.99
TAZ_3383	2050	1 Year	7.47
TAZ_340	2046	1 Year	1.61
TAZ_340	2047	1 Year	1.05
TAZ_340	2048	1 Year	1.07
TAZ_340	2049	1 Year	5.83
TAZ_340	2050	1 Year	2.47
TAZ_3400	2046	1 Year	1.91
TAZ_3400	2047	1 Year	1.4
TAZ_3400	2048	1 Year	1.46
TAZ_3400	2049	1 Year	0.98
TAZ_3400	2050	1 Year	7.47
TAZ_3414	2046	1 Year	1.91
TAZ_3414	2047	1 Year	1.4
TAZ_3414	2048	1 Year	1.46
TAZ_3414	2049	1 Year	0.98
TAZ_3414	2050	1 Year	7.47
TAZ_344	2046	1 Year	1.61
TAZ_344	2047	1 Year	1.05
TAZ_344	2048	1 Year	1.06
TAZ_344	2049	1 Year	0.98
TAZ_344	2050	1 Year	7.49
TAZ_347	2046	1 Year	1.9
TAZ_347	2047	1 Year	1.38
TAZ_347	2048	1 Year	1.4
TAZ_347	2049	1 Year	0.98
TAZ_347	2050	1 Year	7.48
TAZ_3519	2046	1 Year	3.81
TAZ_3519	2047	1 Year	1.47
TAZ_3519	2048	1 Year	1.08
TAZ_3519	2049	1 Year	4.26
TAZ_3519	2050	1 Year	2.48
TAZ_3599	2046	1 Year	1.91
TAZ_3599	2047	1 Year	1.39
TAZ_3599	2048	1 Year	1.46
TAZ_3599	2049	1 Year	0.98
TAZ_3599	2050	1 Year	7.46
TAZ_3601	2046	1 Year	1.76
TAZ_3601	2047	1 Year	1.58
TAZ_3601	2048	1 Year	1.47
TAZ_3601	2049	1 Year	1.36
TAZ_3601	2050	1 Year	3.48
TAZ_3602	2046	1 Year	1.96
TAZ_3602	2047	1 Year	1.16
TAZ_3602	2048	1 Year	1.5
TAZ_3602	2049	1 Year	0.76
TAZ_3602	2050	1 Year	5.77
TAZ_3604	2046	1 Year	1.68
TAZ_3604	2047	1 Year	1.14
TAZ_3604	2048	1 Year	1.17
TAZ_3604	2049	1 Year	0.75
TAZ_3604	2050	1 Year	3.67
TAZ_3614	2046	1 Year	1.48
TAZ_3614	2047	1 Year	0.99
TAZ_3614	2048	1 Year	1.08
TAZ_3614	2049	1 Year	0.64
TAZ_3614	2050	1 Year	3.14
TAZ_3626	2046	1 Year	2.57
TAZ_3626	2047	1 Year	1.42
TAZ_3626	2048	1 Year	1.36
TAZ_3626	2049	1 Year	1.26
TAZ_3626	2050	1 Year	2.91
TAZ_3628	2046	1 Year	1.9
TAZ_3628	2047	1 Year	1.76
TAZ_3628	2048	1 Year	1.63
TAZ_3628	2049	1 Year	1.51
TAZ_3628	2050	1 Year	5.14
TAZ_3645	2050	1 Year	4.96
TAZ_3687	2046	1 Year	2.32
TAZ_3687	2047	1 Year	1.47
TAZ_3687	2048	1 Year	4.35
TAZ_3687	2049	1 Year	1.92
TAZ_3687	2050	1 Year	2.47
TAZ_3695	2046	1 Year	5.03
TAZ_3695	2047	1 Year	1.47
TAZ_3695	2048	1 Year	1.36
TAZ_3695	2049	1 Year	2.72
TAZ_3695	2050	1 Year	2.61
TAZ_3699	2046	1 Year	1.57
TAZ_3699	2047	1 Year	1.58
TAZ_3699	2048	1 Year	1.04
TAZ_3699	2049	1 Year	1.48
TAZ_3699	2050	1 Year	5.6
TAZ_3703	2046	1 Year	4.88
TAZ_3703	2047	1 Year	1.03
TAZ_3703	2048	1 Year	1.07
TAZ_3703	2049	1 Year	0.66
TAZ_3703	2050	1 Year	2.48
TAZ_3729	2047	1 Year	1.03
TAZ_3729	2048	1 Year	1.07
TAZ_3729	2049	1 Year	0.66
TAZ_3729	2050	1 Year	2.47
TAZ_3802	2046	1 Year	1.59
TAZ_3802	2047	1 Year	1.47
TAZ_3802	2048	1 Year	1.92
TAZ_3802	2049	1 Year	0.66
TAZ_3802	2050	1 Year	2.8
TAZ_3857	2046	1 Year	4.88
TAZ_3857	2047	1 Year	1.47
TAZ_3857	2048	1 Year	1.36
TAZ_3857	2049	1 Year	2.88
TAZ_3857	2050	1 Year	2.61
TAZ_3919	2046	1 Year	2.76
TAZ_3919	2047	1 Year	1.47
TAZ_3919	2048	1 Year	1.36
TAZ_3919	2049	1 Year	1.26
TAZ_3919	2050	1 Year	2.61
TAZ_414	2046	1 Year	1.74
TAZ_414	2047	1 Year	1.17
TAZ_414	2048	1 Year	1.19
TAZ_414	2049	1 Year	0.75
TAZ_414	2050	1 Year	3.85
TAZ_416	2046	1 Year	1.42
TAZ_416	2047	1 Year	0.93
TAZ_416	2048	1 Year	0.98
TAZ_416	2049	1 Year	0.59
TAZ_416	2050	1 Year	2.63
TAZ_417	2046	1 Year	1.6
TAZ_417	2047	1 Year	1.04
TAZ_417	2048	1 Year	1.06
TAZ_417	2049	1 Year	0.63
TAZ_417	2050	1 Year	2.46
TAZ_418	2046	1 Year	1.76
TAZ_418	2047	1 Year	1.19
TAZ_418	2048	1 Year	1.2
TAZ_418	2049	1 Year	0.77
TAZ_418	2050	1 Year	4.11
TAZ_423	2046	1 Year	1.47
TAZ_423	2047	1 Year	0.98
TAZ_423	2048	1 Year	1.03
TAZ_423	2049	1 Year	0.63
TAZ_423	2050	1 Year	3.14
TAZ_425	2046	1 Year	1.91
TAZ_425	2047	1 Year	1.39
TAZ_425	2048	1 Year	1.41
TAZ_425	2049	1 Year	0.98
TAZ_425	2050	1 Year	7.48
TAZ_426	2046	1 Year	1.6
TAZ_426	2047	1 Year	5.77
TAZ_426	2048	1 Year	1.36
TAZ_426	2049	1 Year	0.64
TAZ_426	2050	1 Year	2.63
TAZ_434	2046	1 Year	1.45
TAZ_434	2047	1 Year	0.97
TAZ_434	2048	1 Year	1.01
TAZ_434	2049	1 Year	0.62
TAZ_434	2050	1 Year	3.0
TAZ_4352	2046	1 Year	1.59
TAZ_4352	2047	1 Year	1.47
TAZ_4352	2048	1 Year	1.63
TAZ_4352	2049	1 Year	2.92
TAZ_4352	2050	1 Year	2.88
TAZ_4355	2046	1 Year	2.87
TAZ_4355	2047	1 Year	1.47
TAZ_4355	2048	1 Year	2.09
TAZ_4355	2049	1 Year	1.25
TAZ_4355	2050	1 Year	2.62
TAZ_4358	2046	1 Year	1.78
TAZ_4358	2047	1 Year	1.65
TAZ_4358	2048	1 Year	2.1
TAZ_4358	2049	1 Year	1.36
TAZ_4358	2050	1 Year	2.55
TAZ_4361	2046	1 Year	1.9
TAZ_4361	2047	1 Year	1.76
TAZ_4361	2048	1 Year	1.63
TAZ_4361	2049	1 Year	1.51
TAZ_4361	2050	1 Year	4.29
TAZ_4403	2046	1 Year	1.42
TAZ_4403	2047	1 Year	0.94
TAZ_4403	2048	1 Year	1.04
TAZ_4403	2049	1 Year	0.59
TAZ_4403	2050	1 Year	2.88
TAZ_4404	2046	1 Year	1.59
TAZ_4404	2047	1 Year	1.47
TAZ_4404	2048	1 Year	1.36
TAZ_4404	2049	1 Year	1.26
TAZ_4404	2050	1 Year	2.74
TAZ_4408	2046	1 Year	1.59
TAZ_4408	2047	1 Year	1.47
TAZ_4408	2048	1 Year	1.42
TAZ_4408	2049	1 Year	1.35
TAZ_4408	2050	1 Year	2.55
TAZ_4413	2046	1 Year	3.41
TAZ_4413	2047	1 Year	1.47
TAZ_4413	2048	1 Year	1.42
TAZ_4413	2049	1 Year	1.35
TAZ_4413	2050	1 Year	5.54
TAZ_4422	2047	1 Year	1.03
TAZ_4422	2048	1 Year	1.07
TAZ_4422	2049	1 Year	0.66
TAZ_4422	2050	1 Year	3.71
TAZ_456	2046	1 Year	1.42
TAZ_456	2047	1 Year	0.93
TAZ_456	2048	1 Year	0.98
TAZ_456	2049	1 Year	0.59
TAZ_456	2050	1 Year	2.64
TAZ_4569	2046	1 Year	1.91
TAZ_4569	2047	1 Year	1.39
TAZ_4569	2048	1 Year	1.45
TAZ_4569	2049	1 Year	1.17
TAZ_4569	2050	1 Year	7.27
TAZ_460	2046	1 Year	1.59
TAZ_460	2047	1 Year	6.95
TAZ_460	2048	1 Year	1.06
TAZ_460	2049	1 Year	0.63
TAZ_460	2050	1 Year	2.45
TAZ_461	2046	1 Year	1.9
TAZ_461	2047	1 Year	1.38
TAZ_461	2048	1 Year	1.4
TAZ_461	2049	1 Year	0.98
TAZ_461	2050	1 Year	7.48
TAZ_4619	2046	1 Year	1.42
TAZ_4619	2047	1 Year	0.94
TAZ_4619	2048	1 Year	1.04
TAZ_4619	2049	1 Year	0.59
TAZ_4619	2050	1 Year	2.92
TAZ_4700	2046	1 Year	1.57
TAZ_4700	2047	1 Year	1.03
TAZ_4700	2048	1 Year	1.07
TAZ_4700	2049	1 Year	0.66
TAZ_4700	2050	1 Year	2.61
TAZ_471	2046	1 Year	1.45
TAZ_471	2047	1 Year	0.96
TAZ_471	2048	1 Year	1.01
TAZ_471	2049	1 Year	0.62
TAZ_471	2050	1 Year	2.95
TAZ_4730	2046	1 Year	1.9
TAZ_4730	2047	1 Year	1.76
TAZ_4730	2048	1 Year	1.63
TAZ_4730	2049	1 Year	1.51
TAZ_4730	2050	1 Year	4.29
TAZ_4731	2046	1 Year	1.9
TAZ_4731	2047	1 Year	1.76
TAZ_4731	2048	1 Year	1.63
TAZ_4731	2049	1 Year	1.51
TAZ_4731	2050	1 Year	4.29
TAZ_4737	2046	1 Year	1.59
TAZ_4737	2047	1 Year	1.03
TAZ_4737	2048	1 Year	1.07
TAZ_4737	2049	1 Year	2.61
TAZ_4737	2050	1 Year	2.61
TAZ_4750	2046	1 Year	1.42
TAZ_4750	2047	1 Year	0.94
TAZ_4750	2048	1 Year	1.04
TAZ_4750	2049	1 Year	0.59
TAZ_4750	2050	1 Year	4.21
TAZ_4766	2046	1 Year	1.86
TAZ_4766	2047	1 Year	0.94
TAZ_4766	2048	1 Year	1.07
TAZ_4766	2049	1 Year	0.59
TAZ_4766	2050	1 Year	4.34
TAZ_507	2046	1 Year	1.62
TAZ_507	2047	1 Year	1.06
TAZ_507	2048	1 Year	1.08
TAZ_507	2049	1 Year	0.65
TAZ_507	2050	1 Year	3.87
TAZ_5101	2046	1 Year	1.91
TAZ_5101	2047	1 Year	1.39
TAZ_5101	2048	1 Year	1.45
TAZ_5101	2049	1 Year	0.97
TAZ_5101	2050	1 Year	7.45
TAZ_5103	2046	1 Year	1.91
TAZ_5103	2047	1 Year	1.39
TAZ_5103	2048	1 Year	1.45
TAZ_5103	2049	1 Year	1.43
TAZ_5103	2050	1 Year	7.0
TAZ_5106	2046	1 Year	1.91
TAZ_5106	2047	1 Year	1.39
TAZ_5106	2048	1 Year	1.45
TAZ_5106	2049	1 Year	0.97
TAZ_5106	2050	1 Year	7.45
TAZ_5110	2046	1 Year	1.59
TAZ_5110	2047	1 Year	1.47
TAZ_5110	2048	1 Year	1.36
TAZ_5110	2049	1 Year	1.26
TAZ_5110	2050	1 Year	2.6
TAZ_5111	2046	1 Year	1.53
TAZ_5111	2047	1 Year	1.47
TAZ_5111	2048	1 Year	2.0
TAZ_5111	2049	1 Year	1.26
TAZ_5111	2050	1 Year	4.33
TAZ_5112	2046	1 Year	1.47
TAZ_5112	2047	1 Year	0.98
TAZ_5112	2048	1 Year	1.08
TAZ_5112	2049	1 Year	0.63
TAZ_5112	2050	1 Year	3.09
TAZ_5114	2046	1 Year	1.54
TAZ_5114	2047	1 Year	1.15
TAZ_5114	2048	1 Year	2.53
TAZ_5114	2049	1 Year	0.67
TAZ_5114	2050	1 Year	6.23
TAZ_5115	2046	1 Year	5.59
TAZ_5115	2047	1 Year	1.23
TAZ_5115	2048	1 Year	2.96
TAZ_5115	2049	1 Year	0.59
TAZ_5115	2050	1 Year	2.81
TAZ_5138	2046	1 Year	1.62
TAZ_5138	2047	1 Year	1.5
TAZ_5138	2048	1 Year	1.47
TAZ_5138	2049	1 Year	1.29
TAZ_5138	2050	1 Year	6.44
TAZ_5139	2046	1 Year	1.68
TAZ_5139	2047	1 Year	0.93
TAZ_5139	2048	1 Year	1.03
TAZ_5139	2049	1 Year	0.58
TAZ_5139	2050	1 Year	2.82
TAZ_5140	2046	1 Year	1.53
TAZ_5140	2047	1 Year	0.99
TAZ_5140	2048	1 Year	1.39
TAZ_5140	2049	1 Year	0.62
TAZ_5140	2050	1 Year	2.59
TAZ_5144	2046	1 Year	1.59
TAZ_5144	2047	1 Year	1.33
TAZ_5144	2048	1 Year	2.21
TAZ_5144	2049	1 Year	0.71
TAZ_5144	2050	1 Year	2.45
TAZ_5145	2046	1 Year	1.54
TAZ_5145	2047	1 Year	1.01
TAZ_5145	2048	1 Year	1.06
TAZ_5145	2049	1 Year	0.64
TAZ_5145	2050	1 Year	2.6
TAZ_5146	2046	1 Year	1.7
TAZ_5146	2047	1 Year	1.6
TAZ_5146	2048	1 Year	1.44
TAZ_5146	2049	1 Year	1.61
TAZ_5146	2050	1 Year	2.59
TAZ_5147	2046	1 Year	1.61
TAZ_5147	2047	1 Year	0.99
TAZ_5147	2048	1 Year	1.05
TAZ_5147	2049	1 Year	0.63
TAZ_5147	2050	1 Year	2.84
TAZ_5148	2046	1 Year	1.63
TAZ_5148	2047	1 Year	1.1
TAZ_5148	2048	1 Year	1.14
TAZ_5148	2049	1 Year	0.71
TAZ_5148	2050	1 Year	3.62
TAZ_5158	2046	1 Year	1.59
TAZ_5158	2047	1 Year	2.38
TAZ_5158	2048	1 Year	1.49
TAZ_5158	2049	1 Year	1.57
TAZ_5158	2050	1 Year	3.4
TAZ_5159	2046	1 Year	1.53
TAZ_5159	2047	1 Year	1.53
TAZ_5159	2048	1 Year	1.36
TAZ_5159	2049	1 Year	0.63
TAZ_5159	2050	1 Year	2.6
TAZ_5160	2046	1 Year	1.54
TAZ_5160	2047	1 Year	1.01
TAZ_5160	2048	1 Year	1.53
TAZ_5160	2049	1 Year	0.63
TAZ_5160	2050	1 Year	3.17
TAZ_5194	2046	1 Year	1.41
TAZ_5194	2047	1 Year	0.93
TAZ_5194	2048	1 Year	1.08
TAZ_5194	2049	1 Year	0.6
TAZ_5194	2050	1 Year	2.88
TAZ_5195	2046	1 Year	1.59
TAZ_5195	2047	1 Year	1.47
TAZ_5195	2048	1 Year	1.47
TAZ_5195	2049	1 Year	1.26
TAZ_5195	2050	1 Year	2.82
TAZ_5198	2046	1 Year	1.54
TAZ_5198	2047	1 Year	0.94
TAZ_5198	2048	1 Year	1.05
TAZ_5198	2049	1 Year	0.59
TAZ_5198	2050	1 Year	2.6
TAZ_522	2046	1 Year	1.42
TAZ_522	2047	1 Year	0.94
TAZ_522	2048	1 Year	0.99
TAZ_522	2049	1 Year	0.6
TAZ_522	2050	1 Year	2.64
TAZ_525	2050	1 Year	3.84
TAZ_528	2046	1 Year	1.48
TAZ_528	2047	1 Year	1.06
TAZ_528	2048	1 Year	1.08
TAZ_528	2049	1 Year	0.65
TAZ_528	2050	1 Year	2.64
TAZ_531	2046	1 Year	1.47
TAZ_531	2047	1 Year	0.96
TAZ_531	2048	1 Year	1.01
TAZ_531	2049	1 Year	0.61
TAZ_531	2050	1 Year	2.95
TAZ_5439	2046	1 Year	1.91
TAZ_5439	2047	1 Year	5.74
TAZ_5439	2048	1 Year	1.21
TAZ_5439	2049	1 Year	1.71
TAZ_5439	2050	1 Year	2.61
TAZ_5460	2046	1 Year	2.11
TAZ_5460	2047	1 Year	1.02
TAZ_5460	2048	1 Year	1.06
TAZ_5460	2049	1 Year	0.65
TAZ_5460	2050	1 Year	4.25
TAZ_5481	2046	1 Year	6.52
TAZ_5481	2047	1 Year	1.13
TAZ_5481	2048	1 Year	1.16
TAZ_5481	2049	1 Year	0.74
TAZ_5481	2050	1 Year	3.63
TAZ_5492	2046	1 Year	1.79
TAZ_5492	2047	1 Year	0.94
TAZ_5492	2048	1 Year	1.03
TAZ_5492	2049	1 Year	0.59
TAZ_5492	2050	1 Year	2.94
TAZ_5541	2046	1 Year	1.72
TAZ_5541	2047	1 Year	1.18
TAZ_5541	2048	1 Year	1.21
TAZ_5541	2049	1 Year	0.78
TAZ_5541	2050	1 Year	4.11
TAZ_5546	2046	1 Year	2.27
TAZ_5546	2047	1 Year	1.02
TAZ_5546	2048	1 Year	1.55
TAZ_5546	2049	1 Year	0.86
TAZ_5546	2050	1 Year	7.46
TAZ_5550	2046	1 Year	1.55
TAZ_5550	2047	1 Year	1.03
TAZ_5550	2048	1 Year	1.68
TAZ_5550	2049	1 Year	0.65
TAZ_5550	2050	1 Year	3.23
TAZ_5600	2046	1 Year	1.98
TAZ_5600	2047	1 Year	1.42
TAZ_5600	2048	1 Year	1.43
TAZ_5600	2049	1 Year	0.99
TAZ_5600	2050	1 Year	6.86
TAZ_5601	2046	1 Year	2.39
TAZ_5601	2047	1 Year	1.61
TAZ_5601	2048	1 Year	1.63
TAZ_5601	2049	1 Year	1.51
TAZ_5601	2050	1 Year	5.81
TAZ_5602	2046	1 Year	1.41
TAZ_5602	2047	1 Year	0.93
TAZ_5602	2048	1 Year	1.02
TAZ_5602	2049	1 Year	0.58
TAZ_5602	2050	1 Year	3.06
TAZ_5603	2046	1 Year	1.9
TAZ_5603	2047	1 Year	1.47
TAZ_5603	2048	1 Year	1.67
TAZ_5603	2049	1 Year	1.61
TAZ_5603	2050	1 Year	6.46
TAZ_5604	2046	1 Year	1.69
TAZ_5604	2047	1 Year	0.93
TAZ_5604	2048	1 Year	1.02
TAZ_5604	2049	1 Year	0.58
TAZ_5604	2050	1 Year	2.82
TAZ_5606	2046	1 Year	1.9
TAZ_5606	2047	1 Year	1.38
TAZ_5606	2048	1 Year	1.48
TAZ_5606	2049	1 Year	4.26
TAZ_5606	2050	1 Year	4.1
TAZ_5607	2046	1 Year	1.9
TAZ_5607	2047	1 Year	4.24
TAZ_5607	2048	1 Year	1.05
TAZ_5607	2049	1 Year	1.26
TAZ_5607	2050	1 Year	4.67
TAZ_5608	2046	1 Year	1.41
TAZ_5608	2047	1 Year	1.0
TAZ_5608	2048	1 Year	1.05
TAZ_5608	2049	1 Year	0.63
TAZ_5608	2050	1 Year	2.79
TAZ_5609	2046	1 Year	1.79
TAZ_5609	2047	1 Year	1.75
TAZ_5609	2048	1 Year	1.46
TAZ_5609	2049	1 Year	4.65
TAZ_5609	2050	1 Year	3.37
TAZ_5611	2046	1 Year	1.46
TAZ_5611	2047	1 Year	1.26
TAZ_5611	2048	1 Year	1.02
TAZ_5611	2049	1 Year	0.58
TAZ_5611	2050	1 Year	2.9
TAZ_5612	2046	1 Year	1.53
TAZ_5612	2047	1 Year	1.49
TAZ_5612	2048	1 Year	1.35
TAZ_5612	2049	1 Year	3.58
TAZ_5612	2050	1 Year	4.81
TAZ_5613	2046	1 Year	1.74
TAZ_5613	2047	1 Year	1.2
TAZ_5613	2048	1 Year	1.23
TAZ_5613	2049	1 Year	0.8
TAZ_5613	2050	1 Year	4.54
TAZ_5614	2046	1 Year	1.52
TAZ_5614	2047	1 Year	0.93
TAZ_5614	2048	1 Year	1.05
TAZ_5614	2049	1 Year	0.58
TAZ_5614	2050	1 Year	2.8
TAZ_5615	2046	1 Year	1.68
TAZ_5615	2047	1 Year	1.14
TAZ_5615	2048	1 Year	1.18
TAZ_5615	2049	1 Year	0.75
TAZ_5615	2050	1 Year	3.86
TAZ_5616	2046	1 Year	1.53
TAZ_5616	2047	1 Year	1.0
TAZ_5616	2048	1 Year	1.05
TAZ_5616	2049	1 Year	0.63
TAZ_5616	2050	1 Year	2.59
TAZ_5624	2046	1 Year	1.45
TAZ_5624	2047	1 Year	0.97
TAZ_5624	2048	1 Year	1.05
TAZ_5624	2049	1 Year	0.61
TAZ_5624	2050	1 Year	2.92
TAZ_5625	2046	1 Year	1.42
TAZ_5625	2047	1 Year	0.94
TAZ_5625	2048	1 Year	1.02
TAZ_5625	2049	1 Year	0.59
TAZ_5625	2050	1 Year	4.39
TAZ_5626	2046	1 Year	1.7
TAZ_5626	2047	1 Year	1.15
TAZ_5626	2048	1 Year	1.79
TAZ_5626	2049	1 Year	0.64
TAZ_5626	2050	1 Year	3.49
TAZ_5634	2046	1 Year	1.91
TAZ_5634	2047	1 Year	1.39
TAZ_5634	2048	1 Year	1.44
TAZ_5634	2049	1 Year	0.97
TAZ_5634	2050	1 Year	7.45
TAZ_5636	2046	1 Year	2.47
TAZ_5636	2047	1 Year	1.05
