Network_ID	Year	Period	Hydrogen_Price
TAZ_2403	2047	1 Year	2.07
TAZ_2403	2048	1 Year	1.15
TAZ_2403	2049	1 Year	1.57
TAZ_2403	2050	1 Year	8.36
TAZ_2408	2047	1 Year	2.07
TAZ_2408	2048	1 Year	1.15
TAZ_2408	2049	1 Year	1.57
TAZ_2408	2050	1 Year	8.36
TAZ_243	2047	1 Year	2.09
TAZ_243	2048	1 Year	1.17
TAZ_243	2049	1 Year	1.58
TAZ_243	2050	1 Year	8.41
TAZ_2473	2047	1 Year	6.08
TAZ_2473	2048	1 Year	0.62
TAZ_2473	2049	1 Year	1.09
TAZ_2473	2050	1 Year	4.63
TAZ_2478	2047	1 Year	1.76
TAZ_2478	2048	1 Year	1.15
TAZ_2478	2049	1 Year	1.57
TAZ_2478	2050	1 Year	8.36
TAZ_2479	2047	1 Year	3.88
TAZ_2479	2048	1 Year	0.62
TAZ_2479	2049	1 Year	1.09
TAZ_2479	2050	1 Year	3.71
TAZ_2509	2047	1 Year	2.06
TAZ_2509	2048	1 Year	1.14
TAZ_2509	2049	1 Year	1.56
TAZ_2509	2050	1 Year	8.34
TAZ_2520	2047	1 Year	2.08
TAZ_2520	2048	1 Year	1.15
TAZ_2520	2049	1 Year	1.58
TAZ_2520	2050	1 Year	8.36
TAZ_2522	2047	1 Year	2.32
TAZ_2522	2048	1 Year	0.63
TAZ_2522	2049	1 Year	2.35
TAZ_2522	2050	1 Year	7.6
TAZ_2525	2047	1 Year	7.22
TAZ_2525	2048	1 Year	0.83
TAZ_2525	2049	1 Year	1.1
TAZ_2525	2050	1 Year	2.3
TAZ_2531	2047	1 Year	2.09
TAZ_2531	2048	1 Year	1.16
TAZ_2531	2049	1 Year	1.59
TAZ_2531	2050	1 Year	8.38
TAZ_2532	2047	1 Year	3.49
TAZ_2532	2048	1 Year	0.64
TAZ_2532	2049	1 Year	1.1
TAZ_2532	2050	1 Year	3.58
TAZ_2536	2047	1 Year	1.76
TAZ_2536	2048	1 Year	1.36
TAZ_2536	2049	1 Year	2.46
TAZ_2536	2050	1 Year	4.07
TAZ_2542	2047	1 Year	2.07
TAZ_2542	2048	1 Year	1.15
TAZ_2542	2049	1 Year	1.57
TAZ_2542	2050	1 Year	8.36
TAZ_2545	2047	1 Year	2.09
TAZ_2545	2048	1 Year	1.36
TAZ_2545	2049	1 Year	2.46
TAZ_2545	2050	1 Year	6.88
TAZ_2546	2047	1 Year	2.07
TAZ_2546	2048	1 Year	1.14
TAZ_2546	2049	1 Year	1.57
TAZ_2546	2050	1 Year	8.36
TAZ_2550	2047	1 Year	1.51
TAZ_2550	2048	1 Year	0.62
TAZ_2550	2049	1 Year	1.08
TAZ_2550	2050	1 Year	5.97
TAZ_2556	2047	1 Year	7.56
TAZ_2556	2048	1 Year	0.62
TAZ_2556	2049	1 Year	1.22
TAZ_2556	2050	1 Year	2.29
TAZ_2557	2047	1 Year	3.6
TAZ_2557	2048	1 Year	0.62
TAZ_2557	2049	1 Year	1.08
TAZ_2557	2050	1 Year	3.62
TAZ_2567	2047	1 Year	2.07
TAZ_2567	2048	1 Year	1.14
TAZ_2567	2049	1 Year	1.56
TAZ_2567	2050	1 Year	8.36
TAZ_2573	2047	1 Year	1.5
TAZ_2573	2048	1 Year	0.61
TAZ_2573	2049	1 Year	1.07
TAZ_2573	2050	1 Year	2.28
TAZ_2574	2047	1 Year	1.76
TAZ_2574	2048	1 Year	1.15
TAZ_2574	2049	1 Year	1.57
TAZ_2574	2050	1 Year	8.36
TAZ_2602	2047	1 Year	1.52
TAZ_2602	2048	1 Year	0.64
TAZ_2602	2049	1 Year	1.59
TAZ_2602	2050	1 Year	8.37
TAZ_2605	2047	1 Year	2.08
TAZ_2605	2048	1 Year	1.16
TAZ_2605	2049	1 Year	1.59
TAZ_2605	2050	1 Year	8.37
TAZ_2608	2047	1 Year	2.08
TAZ_2608	2048	1 Year	1.15
TAZ_2608	2049	1 Year	1.58
TAZ_2608	2050	1 Year	8.36
TAZ_262	2047	1 Year	7.3
TAZ_262	2048	1 Year	4.64
TAZ_262	2049	1 Year	1.85
TAZ_262	2050	1 Year	12.66
TAZ_2624	2047	1 Year	2.08
TAZ_2624	2048	1 Year	1.16
TAZ_2624	2049	1 Year	1.59
TAZ_2624	2050	1 Year	8.36
TAZ_2628	2047	1 Year	2.08
TAZ_2628	2048	1 Year	1.16
TAZ_2628	2049	1 Year	1.59
TAZ_2628	2050	1 Year	8.36
TAZ_263	2047	1 Year	1.49
TAZ_263	2048	1 Year	0.61
TAZ_263	2049	1 Year	1.05
TAZ_263	2050	1 Year	9.25
TAZ_2712	2047	1 Year	1.85
TAZ_2712	2048	1 Year	1.15
TAZ_2712	2049	1 Year	1.1
TAZ_2712	2050	1 Year	2.28
TAZ_2718	2047	1 Year	1.51
TAZ_2718	2048	1 Year	0.63
TAZ_2718	2049	1 Year	1.09
TAZ_2718	2050	1 Year	2.28
TAZ_2726	2047	1 Year	1.76
TAZ_2726	2048	1 Year	1.15
TAZ_2726	2049	1 Year	1.58
TAZ_2726	2050	1 Year	8.35
TAZ_2728	2047	1 Year	2.07
TAZ_2728	2048	1 Year	1.15
TAZ_2728	2049	1 Year	1.58
TAZ_2728	2050	1 Year	8.35
TAZ_2731	2047	1 Year	2.07
TAZ_2731	2048	1 Year	1.15
TAZ_2731	2049	1 Year	1.58
TAZ_2731	2050	1 Year	8.35
TAZ_2736	2047	1 Year	2.08
TAZ_2736	2048	1 Year	1.15
TAZ_2736	2049	1 Year	1.58
TAZ_2736	2050	1 Year	8.35
TAZ_2739	2047	1 Year	3.32
TAZ_2739	2048	1 Year	0.63
TAZ_2739	2049	1 Year	1.1
TAZ_2739	2050	1 Year	3.51
TAZ_274	2047	1 Year	3.0
TAZ_274	2048	1 Year	0.61
TAZ_274	2049	1 Year	1.05
TAZ_274	2050	1 Year	3.4
TAZ_2743	2047	1 Year	2.08
TAZ_2743	2048	1 Year	1.16
TAZ_2743	2049	1 Year	1.58
TAZ_2743	2050	1 Year	8.36
TAZ_2744	2047	1 Year	1.51
TAZ_2744	2048	1 Year	1.36
TAZ_2744	2049	1 Year	3.62
TAZ_2744	2050	1 Year	3.82
TAZ_277	2047	1 Year	1.49
TAZ_277	2048	1 Year	0.62
TAZ_277	2049	1 Year	1.06
TAZ_277	2050	1 Year	2.28
TAZ_2772	2047	1 Year	2.07
TAZ_2772	2048	1 Year	1.15
TAZ_2772	2049	1 Year	1.58
TAZ_2772	2050	1 Year	8.34
TAZ_2795	2047	1 Year	1.52
TAZ_2795	2048	1 Year	0.64
TAZ_2795	2049	1 Year	1.11
TAZ_2795	2050	1 Year	3.76
TAZ_2796	2047	1 Year	1.51
TAZ_2796	2048	1 Year	0.64
TAZ_2796	2049	1 Year	1.36
TAZ_2796	2050	1 Year	3.27
TAZ_2798	2047	1 Year	2.07
TAZ_2798	2048	1 Year	1.16
TAZ_2798	2049	1 Year	1.58
TAZ_2798	2050	1 Year	8.33
TAZ_281	2047	1 Year	1.98
TAZ_281	2048	1 Year	4.11
TAZ_281	2049	1 Year	1.72
TAZ_281	2050	1 Year	5.32
TAZ_282	2047	1 Year	1.51
TAZ_282	2048	1 Year	3.93
TAZ_282	2049	1 Year	1.47
TAZ_282	2050	1 Year	5.73
TAZ_2822	2047	1 Year	6.57
TAZ_2822	2048	1 Year	2.1
TAZ_2822	2049	1 Year	1.1
TAZ_2822	2050	1 Year	2.27
TAZ_2891	2047	1 Year	1.52
TAZ_2891	2048	1 Year	0.64
TAZ_2891	2049	1 Year	1.1
TAZ_2891	2050	1 Year	2.27
TAZ_2892	2047	1 Year	3.06
TAZ_2892	2048	1 Year	0.64
TAZ_2892	2049	1 Year	3.04
TAZ_2892	2050	1 Year	3.12
TAZ_2893	2047	1 Year	2.08
TAZ_2893	2048	1 Year	1.16
TAZ_2893	2049	1 Year	1.59
TAZ_2893	2050	1 Year	8.35
TAZ_2897	2047	1 Year	2.08
TAZ_2897	2048	1 Year	1.16
TAZ_2897	2049	1 Year	1.58
TAZ_2897	2050	1 Year	8.34
TAZ_2900	2047	1 Year	1.52
TAZ_2900	2048	1 Year	1.5
TAZ_2900	2049	1 Year	3.77
TAZ_2900	2050	1 Year	2.35
TAZ_2903	2047	1 Year	2.08
TAZ_2903	2048	1 Year	1.16
TAZ_2903	2049	1 Year	1.59
TAZ_2903	2050	1 Year	8.34
TAZ_2904	2047	1 Year	2.08
TAZ_2904	2048	1 Year	1.32
TAZ_2904	2049	1 Year	1.91
TAZ_2904	2050	1 Year	7.83
TAZ_2909	2047	1 Year	2.51
TAZ_2909	2048	1 Year	2.16
TAZ_2909	2049	1 Year	5.3
TAZ_2909	2050	1 Year	3.17
TAZ_2911	2047	1 Year	1.8
TAZ_2911	2048	1 Year	1.36
TAZ_2911	2049	1 Year	2.37
TAZ_2911	2050	1 Year	2.26
TAZ_2912	2047	1 Year	2.18
TAZ_2912	2048	1 Year	0.64
TAZ_2912	2049	1 Year	1.46
TAZ_2912	2050	1 Year	4.29
TAZ_2914	2047	1 Year	2.09
TAZ_2914	2048	1 Year	1.17
TAZ_2914	2049	1 Year	1.6
TAZ_2914	2050	1 Year	8.37
TAZ_2916	2047	1 Year	1.52
TAZ_2916	2048	1 Year	0.64
TAZ_2916	2049	1 Year	1.11
TAZ_2916	2050	1 Year	8.17
TAZ_2923	2047	1 Year	1.75
TAZ_2923	2048	1 Year	1.15
TAZ_2923	2049	1 Year	1.58
TAZ_2923	2050	1 Year	8.33
TAZ_2924	2047	1 Year	2.07
TAZ_2924	2048	1 Year	1.15
TAZ_2924	2049	1 Year	1.57
TAZ_2924	2050	1 Year	8.32
TAZ_2931	2047	1 Year	2.07
TAZ_2931	2048	1 Year	1.15
TAZ_2931	2049	1 Year	1.58
TAZ_2931	2050	1 Year	8.33
TAZ_2935	2047	1 Year	1.51
TAZ_2935	2048	1 Year	1.48
TAZ_2935	2049	1 Year	1.56
TAZ_2935	2050	1 Year	8.03
TAZ_2947	2047	1 Year	2.09
TAZ_2947	2048	1 Year	1.17
TAZ_2947	2049	1 Year	1.6
TAZ_2947	2050	1 Year	8.36
TAZ_2949	2047	1 Year	1.52
TAZ_2949	2048	1 Year	0.64
TAZ_2949	2049	1 Year	1.31
TAZ_2949	2050	1 Year	4.96
TAZ_3000	2047	1 Year	1.49
TAZ_3000	2048	1 Year	1.13
TAZ_3000	2049	1 Year	1.55
TAZ_3000	2050	1 Year	8.36
TAZ_3003	2047	1 Year	1.5
TAZ_3003	2048	1 Year	0.62
TAZ_3003	2049	1 Year	1.07
TAZ_3003	2050	1 Year	2.3
TAZ_3007	2047	1 Year	2.06
TAZ_3007	2048	1 Year	1.14
TAZ_3007	2049	1 Year	1.55
TAZ_3007	2050	1 Year	8.37
TAZ_3010	2047	1 Year	2.07
TAZ_3010	2048	1 Year	1.14
TAZ_3010	2049	1 Year	1.56
TAZ_3010	2050	1 Year	8.37
TAZ_3011	2047	1 Year	2.07
TAZ_3011	2048	1 Year	1.14
TAZ_3011	2049	1 Year	1.56
TAZ_3011	2050	1 Year	8.37
TAZ_3012	2047	1 Year	2.07
TAZ_3012	2048	1 Year	1.14
TAZ_3012	2049	1 Year	1.56
TAZ_3012	2050	1 Year	8.37
TAZ_3013	2047	1 Year	2.05
TAZ_3013	2048	1 Year	1.13
TAZ_3013	2049	1 Year	1.56
TAZ_3013	2050	1 Year	8.3
TAZ_3014	2047	1 Year	2.05
TAZ_3014	2048	1 Year	1.13
TAZ_3014	2049	1 Year	1.55
TAZ_3014	2050	1 Year	8.32
TAZ_3016	2047	1 Year	2.05
TAZ_3016	2048	1 Year	1.13
TAZ_3016	2049	1 Year	1.55
TAZ_3016	2050	1 Year	8.33
TAZ_3021	2047	1 Year	2.04
TAZ_3021	2048	1 Year	1.12
TAZ_3021	2049	1 Year	1.54
TAZ_3021	2050	1 Year	8.34
TAZ_3022	2047	1 Year	2.04
TAZ_3022	2048	1 Year	1.12
TAZ_3022	2049	1 Year	1.54
TAZ_3022	2050	1 Year	8.33
TAZ_3028	2047	1 Year	2.07
TAZ_3028	2048	1 Year	1.14
TAZ_3028	2049	1 Year	1.55
TAZ_3028	2050	1 Year	8.37
TAZ_3108	2047	1 Year	1.54
TAZ_3108	2048	1 Year	0.64
TAZ_3108	2049	1 Year	1.59
TAZ_3108	2050	1 Year	2.34
TAZ_3121	2047	1 Year	2.1
TAZ_3121	2048	1 Year	1.17
TAZ_3121	2049	1 Year	1.59
TAZ_3121	2050	1 Year	8.41
TAZ_3127	2047	1 Year	2.1
TAZ_3127	2048	1 Year	1.17
TAZ_3127	2049	1 Year	1.59
TAZ_3127	2050	1 Year	8.4
TAZ_313	2047	1 Year	2.08
TAZ_313	2048	1 Year	1.15
TAZ_313	2049	1 Year	1.56
TAZ_313	2050	1 Year	8.39
TAZ_3130	2047	1 Year	2.1
TAZ_3130	2048	1 Year	1.17
TAZ_3130	2049	1 Year	1.59
TAZ_3130	2050	1 Year	8.4
TAZ_3202	2047	1 Year	1.54
TAZ_3202	2048	1 Year	1.17
TAZ_3202	2049	1 Year	1.59
TAZ_3202	2050	1 Year	8.41
TAZ_3205	2047	1 Year	2.1
TAZ_3205	2048	1 Year	1.68
TAZ_3205	2049	1 Year	1.83
TAZ_3205	2050	1 Year	7.65
TAZ_3206	2047	1 Year	1.53
TAZ_3206	2048	1 Year	0.64
TAZ_3206	2049	1 Year	1.59
TAZ_3206	2050	1 Year	4.78
TAZ_3207	2047	1 Year	1.54
TAZ_3207	2048	1 Year	0.65
TAZ_3207	2049	1 Year	1.11
TAZ_3207	2050	1 Year	2.33
TAZ_3213	2047	1 Year	2.1
TAZ_3213	2048	1 Year	1.17
TAZ_3213	2049	1 Year	1.59
TAZ_3213	2050	1 Year	8.4
TAZ_3233	2047	1 Year	3.88
TAZ_3233	2048	1 Year	0.64
TAZ_3233	2049	1 Year	1.1
TAZ_3233	2050	1 Year	3.74
TAZ_3252	2047	1 Year	2.1
TAZ_3252	2048	1 Year	1.17
TAZ_3252	2049	1 Year	1.6
TAZ_3252	2050	1 Year	8.38
TAZ_3257	2047	1 Year	2.11
TAZ_3257	2048	1 Year	1.17
TAZ_3257	2049	1 Year	1.59
TAZ_3257	2050	1 Year	8.41
TAZ_3265	2047	1 Year	2.1
TAZ_3265	2048	1 Year	1.17
TAZ_3265	2049	1 Year	1.59
TAZ_3265	2050	1 Year	8.39
TAZ_3266	2047	1 Year	6.74
TAZ_3266	2048	1 Year	0.64
TAZ_3266	2049	1 Year	1.1
TAZ_3266	2050	1 Year	2.32
TAZ_330	2047	1 Year	2.08
TAZ_330	2048	1 Year	1.16
TAZ_330	2049	1 Year	1.56
TAZ_330	2050	1 Year	8.39
TAZ_3301	2047	1 Year	1.53
TAZ_3301	2048	1 Year	0.65
TAZ_3301	2049	1 Year	1.12
TAZ_3301	2050	1 Year	6.71
TAZ_3304	2047	1 Year	1.53
TAZ_3304	2048	1 Year	1.18
TAZ_3304	2049	1 Year	1.6
TAZ_3304	2050	1 Year	8.38
TAZ_3305	2047	1 Year	2.1
TAZ_3305	2048	1 Year	1.18
TAZ_3305	2049	1 Year	1.61
TAZ_3305	2050	1 Year	8.39
TAZ_3307	2047	1 Year	5.79
TAZ_3307	2048	1 Year	0.65
TAZ_3307	2049	1 Year	1.12
TAZ_3307	2050	1 Year	4.53
TAZ_3308	2047	1 Year	1.53
TAZ_3308	2048	1 Year	0.66
TAZ_3308	2049	1 Year	1.61
TAZ_3308	2050	1 Year	8.39
TAZ_3314	2047	1 Year	2.1
TAZ_3314	2048	1 Year	1.18
TAZ_3314	2049	1 Year	1.61
TAZ_3314	2050	1 Year	8.39
TAZ_3321	2047	1 Year	1.54
TAZ_3321	2048	1 Year	0.66
TAZ_3321	2049	1 Year	1.12
TAZ_3321	2050	1 Year	2.31
TAZ_3361	2047	1 Year	1.53
TAZ_3361	2048	1 Year	0.66
TAZ_3361	2049	1 Year	1.61
TAZ_3361	2050	1 Year	8.37
TAZ_3364	2047	1 Year	2.11
TAZ_3364	2048	1 Year	1.19
TAZ_3364	2049	1 Year	1.61
TAZ_3364	2050	1 Year	8.38
TAZ_337	2047	1 Year	2.07
TAZ_337	2048	1 Year	1.16
TAZ_337	2049	1 Year	1.56
TAZ_337	2050	1 Year	8.38
TAZ_3384	2047	1 Year	1.54
TAZ_3384	2048	1 Year	0.66
TAZ_3384	2049	1 Year	1.12
TAZ_3384	2050	1 Year	2.31
TAZ_3385	2047	1 Year	2.11
TAZ_3385	2048	1 Year	1.19
TAZ_3385	2049	1 Year	1.61
TAZ_3385	2050	1 Year	8.38
TAZ_340	2047	1 Year	4.18
TAZ_340	2048	1 Year	0.63
TAZ_340	2049	1 Year	6.05
TAZ_340	2050	1 Year	2.31
TAZ_3414	2047	1 Year	2.1
TAZ_3414	2048	1 Year	1.18
TAZ_3414	2049	1 Year	1.61
TAZ_3414	2050	1 Year	8.36
TAZ_347	2047	1 Year	1.5
TAZ_347	2048	1 Year	0.62
TAZ_347	2049	1 Year	1.58
TAZ_347	2050	1 Year	2.29
TAZ_3531	2047	1 Year	2.84
TAZ_3531	2048	1 Year	1.5
TAZ_3531	2049	1 Year	1.11
TAZ_3531	2050	1 Year	2.28
TAZ_3602	2047	1 Year	1.52
TAZ_3602	2048	1 Year	1.36
TAZ_3602	2049	1 Year	1.17
TAZ_3602	2050	1 Year	3.34
TAZ_3604	2047	1 Year	2.32
TAZ_3604	2048	1 Year	0.64
TAZ_3604	2049	1 Year	2.3
TAZ_3604	2050	1 Year	2.27
TAZ_3611	2047	1 Year	2.18
TAZ_3611	2048	1 Year	1.5
TAZ_3611	2049	1 Year	1.64
TAZ_3611	2050	1 Year	7.88
TAZ_3614	2047	1 Year	2.18
TAZ_3614	2048	1 Year	0.64
TAZ_3614	2049	1 Year	1.64
TAZ_3614	2050	1 Year	4.87
TAZ_3626	2047	1 Year	2.11
TAZ_3626	2048	1 Year	5.68
TAZ_3626	2049	1 Year	2.03
TAZ_3626	2050	1 Year	3.34
TAZ_3646	2047	1 Year	1.81
TAZ_3646	2048	1 Year	1.63
TAZ_3646	2049	1 Year	1.71
TAZ_3646	2050	1 Year	5.33
TAZ_3673	2047	1 Year	1.52
TAZ_3673	2048	1 Year	5.15
TAZ_3673	2049	1 Year	1.5
TAZ_3673	2050	1 Year	2.79
TAZ_3692	2047	1 Year	1.88
TAZ_3692	2048	1 Year	1.5
TAZ_3692	2049	1 Year	5.01
TAZ_3692	2050	1 Year	3.71
TAZ_3699	2047	1 Year	2.18
TAZ_3699	2048	1 Year	1.5
TAZ_3699	2049	1 Year	1.86
TAZ_3699	2050	1 Year	7.85
TAZ_3802	2047	1 Year	2.74
TAZ_3802	2048	1 Year	0.64
TAZ_3802	2049	1 Year	3.18
TAZ_3802	2050	1 Year	6.01
TAZ_3803	2047	1 Year	1.52
TAZ_3803	2048	1 Year	2.13
TAZ_3803	2049	1 Year	2.05
TAZ_3803	2050	1 Year	6.57
TAZ_3889	2047	1 Year	1.53
TAZ_3889	2048	1 Year	0.64
TAZ_3889	2049	1 Year	1.51
TAZ_3889	2050	1 Year	7.27
TAZ_3919	2047	1 Year	2.36
TAZ_3919	2048	1 Year	2.13
TAZ_3919	2049	1 Year	2.05
TAZ_3919	2050	1 Year	11.22
TAZ_414	2047	1 Year	1.49
TAZ_414	2048	1 Year	0.61
TAZ_414	2049	1 Year	1.55
TAZ_414	2050	1 Year	8.36
TAZ_415	2047	1 Year	2.06
TAZ_415	2048	1 Year	1.14
TAZ_415	2049	1 Year	1.55
TAZ_415	2050	1 Year	8.36
TAZ_416	2047	1 Year	5.33
TAZ_416	2048	1 Year	0.61
TAZ_416	2049	1 Year	1.06
TAZ_416	2050	1 Year	4.34
TAZ_419	2047	1 Year	1.49
TAZ_419	2048	1 Year	0.61
TAZ_419	2049	1 Year	1.06
TAZ_419	2050	1 Year	3.59
TAZ_423	2047	1 Year	2.59
TAZ_423	2048	1 Year	0.62
TAZ_423	2049	1 Year	1.55
TAZ_423	2050	1 Year	8.37
TAZ_425	2047	1 Year	2.07
TAZ_425	2048	1 Year	1.14
TAZ_425	2049	1 Year	1.55
TAZ_425	2050	1 Year	8.37
TAZ_427	2047	1 Year	2.07
TAZ_427	2048	1 Year	1.15
TAZ_427	2049	1 Year	1.56
TAZ_427	2050	1 Year	8.38
TAZ_434	2047	1 Year	1.49
TAZ_434	2048	1 Year	0.61
TAZ_434	2049	1 Year	2.36
TAZ_434	2050	1 Year	2.28
TAZ_4352	2047	1 Year	2.36
TAZ_4352	2048	1 Year	2.13
TAZ_4352	2049	1 Year	2.05
TAZ_4352	2050	1 Year	2.74
TAZ_4353	2047	1 Year	4.45
TAZ_4353	2048	1 Year	0.64
TAZ_4353	2049	1 Year	1.11
TAZ_4353	2050	1 Year	3.78
TAZ_4354	2047	1 Year	2.09
TAZ_4354	2048	1 Year	1.16
TAZ_4354	2049	1 Year	2.81
TAZ_4354	2050	1 Year	7.13
TAZ_4355	2047	1 Year	2.09
TAZ_4355	2048	1 Year	1.16
TAZ_4355	2049	1 Year	1.59
TAZ_4355	2050	1 Year	8.35
TAZ_4361	2047	1 Year	1.52
TAZ_4361	2048	1 Year	0.64
TAZ_4361	2049	1 Year	1.58
TAZ_4361	2050	1 Year	3.31
TAZ_4400	2047	1 Year	2.36
TAZ_4400	2048	1 Year	2.13
TAZ_4400	2049	1 Year	2.32
TAZ_4400	2050	1 Year	2.28
TAZ_4403	2047	1 Year	2.36
TAZ_4403	2048	1 Year	2.13
TAZ_4403	2049	1 Year	2.05
TAZ_4403	2050	1 Year	5.99
TAZ_4421	2047	1 Year	2.09
TAZ_4421	2048	1 Year	1.17
TAZ_4421	2049	1 Year	1.6
TAZ_4421	2050	1 Year	8.35
TAZ_4428	2047	1 Year	1.52
TAZ_4428	2048	1 Year	0.64
TAZ_4428	2049	1 Year	1.11
TAZ_4428	2050	1 Year	3.67
TAZ_4436	2047	1 Year	4.18
TAZ_4436	2048	1 Year	1.51
TAZ_4436	2049	1 Year	1.5
TAZ_4436	2050	1 Year	4.85
TAZ_4463	2047	1 Year	2.09
TAZ_4463	2048	1 Year	1.17
TAZ_4463	2049	1 Year	1.6
TAZ_4463	2050	1 Year	8.35
TAZ_459	2047	1 Year	7.62
TAZ_459	2048	1 Year	4.16
TAZ_459	2049	1 Year	1.8
TAZ_459	2050	1 Year	10.8
TAZ_460	2047	1 Year	1.48
TAZ_460	2048	1 Year	0.61
TAZ_460	2049	1 Year	1.06
TAZ_460	2050	1 Year	2.28
TAZ_4619	2047	1 Year	1.52
TAZ_4619	2048	1 Year	1.36
TAZ_4619	2049	1 Year	4.83
TAZ_4619	2050	1 Year	3.24
TAZ_471	2047	1 Year	1.5
TAZ_471	2048	1 Year	0.62
TAZ_471	2049	1 Year	1.06
TAZ_471	2050	1 Year	3.51
TAZ_4730	2047	1 Year	1.52
TAZ_4730	2048	1 Year	1.36
TAZ_4730	2049	1 Year	1.46
TAZ_4730	2050	1 Year	3.57
TAZ_4731	2047	1 Year	2.09
TAZ_4731	2048	1 Year	1.36
TAZ_4731	2049	1 Year	1.46
TAZ_4731	2050	1 Year	8.29
TAZ_4732	2047	1 Year	3.12
TAZ_4732	2048	1 Year	0.64
TAZ_4732	2049	1 Year	1.11
TAZ_4732	2050	1 Year	3.43
TAZ_4750	2047	1 Year	2.04
TAZ_4750	2048	1 Year	1.45
TAZ_4750	2049	1 Year	1.71
TAZ_4750	2050	1 Year	6.72
TAZ_4930	2047	1 Year	1.52
TAZ_4930	2048	1 Year	1.36
TAZ_4930	2049	1 Year	1.46
TAZ_4930	2050	1 Year	3.84
TAZ_5011	2047	1 Year	1.81
TAZ_5011	2048	1 Year	1.63
TAZ_5011	2049	1 Year	1.71
TAZ_5011	2050	1 Year	6.7
TAZ_507	2047	1 Year	1.76
TAZ_507	2048	1 Year	4.77
TAZ_507	2049	1 Year	1.49
TAZ_507	2050	1 Year	3.87
TAZ_5103	2047	1 Year	1.5
TAZ_5103	2048	1 Year	0.62
TAZ_5103	2049	1 Year	1.58
TAZ_5103	2050	1 Year	8.32
TAZ_5106	2047	1 Year	1.85
TAZ_5106	2048	1 Year	1.49
TAZ_5106	2049	1 Year	1.66
TAZ_5106	2050	1 Year	7.91
TAZ_5110	2047	1 Year	2.46
TAZ_5110	2048	1 Year	1.39
TAZ_5110	2049	1 Year	1.77
TAZ_5110	2050	1 Year	3.38
TAZ_5111	2047	1 Year	2.75
TAZ_5111	2048	1 Year	1.66
TAZ_5111	2049	1 Year	5.14
TAZ_5111	2050	1 Year	3.38
TAZ_5112	2047	1 Year	2.67
TAZ_5112	2048	1 Year	1.82
TAZ_5112	2049	1 Year	2.19
TAZ_5112	2050	1 Year	9.75
TAZ_5114	2047	1 Year	1.59
TAZ_5114	2048	1 Year	5.35
TAZ_5114	2049	1 Year	1.82
TAZ_5114	2050	1 Year	2.25
TAZ_5115	2047	1 Year	1.5
TAZ_5115	2048	1 Year	0.62
TAZ_5115	2049	1 Year	1.09
TAZ_5115	2050	1 Year	3.74
TAZ_5116	2047	1 Year	1.5
TAZ_5116	2048	1 Year	0.62
TAZ_5116	2049	1 Year	1.09
TAZ_5116	2050	1 Year	3.77
TAZ_5119	2047	1 Year	1.85
TAZ_5119	2048	1 Year	1.66
TAZ_5119	2049	1 Year	2.02
TAZ_5119	2050	1 Year	3.18
TAZ_512	2047	1 Year	1.51
TAZ_512	2048	1 Year	0.63
TAZ_512	2049	1 Year	1.08
TAZ_512	2050	1 Year	2.31
TAZ_5135	2047	1 Year	1.59
TAZ_5135	2048	1 Year	1.36
TAZ_5135	2049	1 Year	1.29
TAZ_5135	2050	1 Year	3.13
TAZ_5138	2047	1 Year	1.47
TAZ_5138	2048	1 Year	1.31
TAZ_5138	2049	1 Year	3.38
TAZ_5138	2050	1 Year	2.57
TAZ_5139	2047	1 Year	1.83
TAZ_5139	2048	1 Year	2.14
TAZ_5139	2049	1 Year	4.5
TAZ_5139	2050	1 Year	7.25
TAZ_5140	2047	1 Year	2.46
TAZ_5140	2048	1 Year	1.34
TAZ_5140	2049	1 Year	2.46
TAZ_5140	2050	1 Year	4.02
TAZ_5145	2047	1 Year	1.5
TAZ_5145	2048	1 Year	1.56
TAZ_5145	2049	1 Year	5.14
TAZ_5145	2050	1 Year	2.25
TAZ_5146	2047	1 Year	2.57
TAZ_5146	2048	1 Year	1.36
TAZ_5146	2049	1 Year	1.47
TAZ_5146	2050	1 Year	2.33
TAZ_5147	2047	1 Year	2.06
TAZ_5147	2048	1 Year	1.81
TAZ_5147	2049	1 Year	1.88
TAZ_5147	2050	1 Year	6.98
TAZ_5148	2047	1 Year	3.88
TAZ_5148	2048	1 Year	3.7
TAZ_5148	2049	1 Year	2.5
TAZ_5148	2050	1 Year	3.46
TAZ_5159	2047	1 Year	1.49
TAZ_5159	2048	1 Year	0.61
TAZ_5159	2049	1 Year	1.08
TAZ_5159	2050	1 Year	6.96
TAZ_5161	2047	1 Year	2.06
TAZ_5161	2048	1 Year	1.36
TAZ_5161	2049	1 Year	5.27
TAZ_5161	2050	1 Year	4.39
TAZ_5194	2047	1 Year	3.1
TAZ_5194	2048	1 Year	1.35
TAZ_5194	2049	1 Year	1.47
TAZ_5194	2050	1 Year	3.74
TAZ_5195	2047	1 Year	1.47
TAZ_5195	2048	1 Year	1.36
TAZ_5195	2049	1 Year	5.14
TAZ_5195	2050	1 Year	2.57
TAZ_5198	2047	1 Year	1.59
TAZ_5198	2048	1 Year	1.36
TAZ_5198	2049	1 Year	1.46
TAZ_5198	2050	1 Year	2.25
TAZ_521	2047	1 Year	1.51
TAZ_521	2048	1 Year	0.63
TAZ_521	2049	1 Year	1.08
TAZ_521	2050	1 Year	3.94
