Network ID	Zone	Fraction
Link 461	p63	0.844558818968552
Link 462	p64	0.165511972520012
Link 462	p63	0.834488027479988
Link 463	p94	0.563330814656998
Link 463	p90	0.436669185343033
Link 464	p91	0.590255136987824
Link 464	p101	0.00596163153247659
Link 464	p94	0.403783231479699
Link 465	p90	0.745591651137571
Link 465	p91	0.254408348862422
Link 466	p10	0.0800335133637781
Link 466	p30	0.577563635265015
Link 466	p28	0.342402851371201
Link 467	p28	0.223446554387496
Link 467	p10	0.776553445612493
Link 468	p30	0.654787939838236
Link 468	p28	0.345212060161747
Link 469	p63	1.0
Link 47	p101	1.0
Link 470	p63	1.0
Link 471	p63	1.0
Link 472	p63	1.0
Link 473	p63	1.0
Link 474	p63	1.0
Link 475	p47	0.660994831667518
Link 475	p62	0.339005168332501
Link 476	p59	0.104924198047461
Link 476	p61	0.536143078606047
Link 476	p62	0.358932723346491
Link 477	p61	0.0196324698456474
Link 477	p47	0.31081368550223
Link 477	p59	0.1964753472132
Link 477	p31	0.473078497438918
Link 478	p63	1.0
Link 479	p63	1.0
Link 48	p101	1.0
Link 480	p63	1.0
Link 481	p63	1.0
Link 482	p63	1.0
Link 483	p63	1.0
Link 484	p63	1.0
Link 485	p63	1.0
Link 486	p63	1.0
Link 487	p28	0.613487664673485
Link 487	p30	0.386512335326531
Link 488	p30	1.0
Link 489	p28	0.406905733552168
Link 489	p30	0.593094266447826
Link 49	p65	1.0
Link 490	p47	1.0
Link 491	p47	0.126040846261595
Link 491	p48	0.130968030086371
Link 491	p62	0.742991123652033
Link 492	p62	0.339005168332501
Link 492	p47	0.660994831667519
Link 493	p96	0.215734802211957
Link 493	p102	0.783468080233959
Link 493	p101	0.00079711755408358
Link 494	p102	0.266502031874809
Link 494	p101	0.733497968125182
Link 495	p96	0.175808787253581
Link 495	p94	0.152805150337027
Link 495	p101	0.671386062409383
Link 496	p31	1.0
Link 497	p31	0.788762692578487
Link 497	p59	0.211237307421522
Link 498	p59	0.404534438120239
Link 498	p31	0.595465561879786
Link 499	p63	1.0
Link 5	p101	1.00000000000001
Link 50	p65	1.0
Link 500	p63	1.0
Link 501	p63	1.0
Link 502	p30	0.531501074885007
Link 502	p10	0.0668098457093775
Link 502	p11	0.401689079405621
Link 503	p11	0.64063738763797
Link 503	p10	0.359362612362031
Link 504	p10	0.0800335133637777
Link 504	p28	0.3424028513712
Link 504	p30	0.577563635265013
Link 505	p28	0.354168511131935
Link 505	p31	0.64583148886806
Link 506	p31	0.595465561879785
Link 506	p59	0.404534438120239
Link 507	p31	0.401539793882946
Link 507	p59	0.0588792164075168
Link 507	p28	0.539580989709538
Link 508	p94	0.904610069771427
Link 508	p96	0.0953899302285836
Link 509	p96	0.175808787253581
Link 509	p101	0.671386062409383
Link 509	p94	0.152805150337027
Link 51	p65	1.0
Link 510	p101	0.480865473925072
Link 510	p94	0.519134526074922
Link 511	p63	1.0
Link 512	p63	1.0
Link 513	p63	1.0
Link 514	p30	0.719865244116701
Link 514	p28	0.280134755883299
Link 515	p30	0.593094266447826
Link 515	p28	0.406905733552168
Link 516	p30	1.0
Link 517	p63	0.742764985045079
Link 517	p61	0.257235014954913
Link 518	p63	1.0
Link 519	p61	0.287873960397293
Link 519	p63	0.712126039602735
Link 52	p65	1.0
Link 520	p31	0.38844951591695
Link 520	p47	0.611550484083061
Link 521	p59	0.1964753472132
Link 521	p31	0.47307849743892
Link 521	p47	0.310813685502231
Link 521	p61	0.0196324698456475
Link 522	p31	0.788762692578487
Link 522	p59	0.211237307421522
Link 523	p47	0.0966629425304278
Link 523	p62	0.704146735208308
Link 523	p48	0.199190322261258
Link 524	p62	1.0
Link 525	p62	0.742991123652034
Link 525	p48	0.130968030086372
Link 525	p47	0.126040846261595
Link 526	p30	0.658956321558137
Link 526	p28	0.341043678441831
Link 527	p28	1.0
Link 528	p30	0.719865244116701
Link 528	p28	0.280134755883298
Link 529	p89	0.532940258953085
Link 529	p90	0.467059741046912
Link 53	p65	1.0
Link 530	p89	0.194650321119874
Link 530	p90	0.805349678880107
Link 531	p89	0.619928558102978
Link 531	p90	0.380071441897004
Link 532	p63	1.0
Link 533	p63	1.0
Link 534	p63	1.0
Link 535	p63	1.0
Link 536	p63	1.0
Link 537	p63	1.0
Link 538	p86	0.248709274871366
Link 538	p58	0.479816210265437
Link 538	p85	0.271474514863226
Link 539	p58	0.444232637928379
Link 539	p85	0.15973020222295
Link 539	p86	0.396037159848673
Link 54	p65	1.0
Link 540	p58	1.0
Link 541	p87	0.839633794109211
Link 541	p90	0.156883435249183
Link 541	p86	0.00348277064159573
Link 542	p87	0.633964144221701
Link 542	p58	0.161485028839964
Link 542	p90	0.204550826938314
Link 543	p87	0.688922525777446
Link 543	p58	0.305957028696763
Link 543	p86	0.00512044552584586
Link 544	p28	1.0
Link 545	p28	0.34104367844183
Link 545	p30	0.658956321558135
Link 546	p28	0.345212060161747
Link 546	p30	0.654787939838238
Link 547	p102	0.456990821476697
Link 547	p96	0.543009178523303
Link 548	p96	0.215734802211957
Link 548	p101	0.00079711755408358
Link 548	p102	0.78346808023396
Link 549	p96	1.0
Link 55	p101	1.0
Link 550	p96	0.0083644055913388
Link 550	p94	0.99163559440866
Link 551	p96	0.775689216079022
Link 551	p94	0.224310783920995
Link 552	p96	0.0953899302285837
Link 552	p94	0.904610069771428
Link 553	p88	0.173401978206955
Link 553	p89	0.826598021793049
Link 554	p90	0.380071441897004
Link 554	p89	0.619928558102978
Link 555	p88	0.194375697860866
Link 555	p89	0.531878518252186
Link 555	p90	0.273745783886969
Link 556	p89	1.0
Link 557	p89	0.359973656473708
Link 557	p90	0.640026343526311
Link 558	p89	0.532940258953085
Link 558	p90	0.467059741046911
Link 559	p87	0.0808984888670176
Link 559	p85	0.230133288608646
Link 559	p86	0.688968222524327
Link 56	p101	1.0
Link 560	p86	0.484393560840401
Link 560	p58	0.462272438055105
Link 560	p87	0.053334001104499
Link 561	p86	0.396037159848673
Link 561	p58	0.444232637928379
Link 561	p85	0.15973020222295
Link 562	p28	1.0
Link 563	p28	1.0
Link 564	p28	1.0
Link 565	p28	1.0
Link 566	p28	1.0
Link 567	p28	1.0
Link 568	p63	1.0
Link 569	p63	1.0
Link 57	p101	1.0
Link 570	p63	1.0
Link 571	p47	0.0811167853737104
Link 571	p48	0.918883214626286
Link 572	p48	0.38890798282735
Link 572	p60	0.266172707886071
Link 572	p62	0.34491930928658
Link 573	p47	0.0966629425304278
Link 573	p48	0.199190322261258
Link 573	p62	0.704146735208309
Link 574	p10	1.0
Link 575	p10	0.297435759604281
Link 575	p11	0.702564240395719
Link 576	p11	0.769977435707082
Link 576	p10	0.230022564292925
Link 577	p31	0.666703953794263
Link 577	p47	0.333296046205747
Link 578	p47	1.0
Link 579	p31	0.38844951591695
Link 579	p47	0.61155048408306
Link 58	p65	1.0
Link 580	p28	1.0
Link 581	p28	1.0
Link 582	p28	1.0
Link 583	p86	0.00388395386366745
Link 583	p87	0.621230584950025
Link 583	p88	0.374885461186308
Link 584	p89	0.531878518252187
Link 584	p88	0.194375697860866
Link 584	p90	0.273745783886969
Link 585	p86	0.00348277064159572
Link 585	p87	0.839633794109205
Link 585	p90	0.156883435249182
Link 586	p10	0.981786202252493
Link 586	p11	0.0182137977475204
Link 587	p10	0.359362612362031
Link 587	p11	0.64063738763797
Link 588	p10	0.397214615115553
Link 588	p11	0.602785384884456
Link 589	p89	0.337512161252137
Link 589	p90	0.662487838747868
Link 59	p65	1.0
Link 590	p90	1.0
Link 591	p89	0.359973656473708
Link 591	p90	0.640026343526311
Link 592	p85	0.402517912886405
Link 592	p58	0.50486578101894
Link 592	p86	0.0926163060946453
Link 593	p85	1.0
Link 594	p58	0.479816210265438
Link 594	p85	0.271474514863227
Link 594	p86	0.248709274871366
Link 595	p10	0.401508841498824
Link 595	p11	0.598491158501194
Link 596	p10	0.297435759604281
Link 596	p11	0.702564240395719
Link 597	p10	1.0
Link 598	p10	0.256838340159538
Link 598	p11	0.743161659840467
Link 599	p10	0.999999999999992
Link 6	p101	1.0
Link 60	p65	1.0
Link 600	p10	0.230022564292926
Link 600	p11	0.769977435707083
Link 601	p60	0.586137953123938
Link 601	p61	0.180830141223471
Link 601	p62	0.233031905652588
Link 602	p61	1.0
Link 603	p62	0.509192458827552
Link 603	p61	0.490807541172454
Link 604	p63	1.0
Link 605	p63	1.0
Link 606	p63	1.0
Link 607	p10	1.0
Link 608	p10	0.397214615115553
Link 608	p11	0.602785384884456
Link 609	p10	0.401508841498824
Link 609	p11	0.598491158501194
Link 61	p102	0.259695204535403
Link 61	p101	0.740304795464609
Link 610	p90	0.577173787205416
Link 610	p94	0.422826212794566
Link 611	p94	1.0
Link 612	p90	0.436669185343033
Link 612	p94	0.563330814657
Link 613	p10	1.0
Link 614	p10	0.999999999999998
Link 615	p10	1.0
Link 616	p96	1.0
Link 617	p96	1.0
Link 618	p96	1.0
Link 619	p48	0.393274044878188
Link 619	p60	0.511514796742645
Link 619	p61	0.0952111583791629
Link 62	p102	0.27012462904241
Link 62	p101	0.72987537095759
Link 620	p62	0.233031905652588
Link 620	p60	0.586137953123939
Link 620	p61	0.180830141223471
Link 621	p48	0.38890798282735
Link 621	p62	0.34491930928658
Link 621	p60	0.266172707886071
Link 622	p60	0.0534063801829949
Link 622	p63	0.867562136012725
Link 622	p61	0.0790314838043132
Link 623	p63	1.0
Link 624	p61	0.257235014954913
Link 624	p63	0.742764985045079
Link 625	p94	0.661892417079544
Link 625	p90	0.338107582920473
Link 626	p90	0.577173787205416
Link 626	p94	0.422826212794565
Link 627	p90	1.0
Link 628	p94	0.986840338350365
Link 628	p96	0.0131596616496349
Link 629	p96	0.0083644055913388
Link 629	p94	0.991635594408661
Link 63	p101	1.0
Link 630	p94	1.0
Link 631	p94	1.0
Link 632	p94	1.0
Link 633	p94	1.0
Link 634	p94	0.04191947645796
Link 634	p96	0.958080523542041
Link 635	p96	1.0
Link 636	p94	0.224310783920994
Link 636	p96	0.775689216079021
Link 637	p10	1.0
Link 638	p10	0.999999999999998
Link 639	p10	1.0
Link 64	p65	1.0
Link 640	p10	1.0
Link 641	p10	1.0
Link 642	p10	1.0
Link 643	p96	0.017923310550761
Link 643	p94	0.982076689449242
Link 644	p96	0.286724596443348
Link 644	p94	0.713275403556653
Link 645	p96	0.0131596616496349
Link 645	p94	0.986840338350365
Link 646	p10	1.0
Link 647	p10	0.999999999999992
Link 648	p10	1.0
Link 649	p94	0.053573745142754
Link 649	p96	0.946426254857238
Link 65	p65	1.0
Link 650	p96	1.0
Link 651	p94	0.04191947645796
Link 651	p96	0.958080523542041
Link 652	p10	1.0
Link 653	p10	1.0
Link 654	p10	1.0
Link 655	p94	1.0
Link 656	p94	1.0
Link 657	p94	1.0
Link 658	p10	1.0
Link 659	p10	1.0
Link 66	p65	1.0
Link 660	p10	1.0
Link 661	p10	1.0
Link 662	p10	1.0
Link 663	p10	1.0
Link 664	p47	1.0
Link 665	p47	1.0
Link 666	p47	1.0
Link 667	p89	0.789926251873853
Link 667	p88	0.210073748126152
Link 668	p88	0.173401978206955
Link 668	p89	0.826598021793048
Link 669	p88	1.0
Link 67	p67	0.364699049199408
Link 67	p65	0.635300950800591
Link 670	p102	0.622718264108269
Link 670	p96	0.377281735891742
Link 671	p96	0.543009178523303
Link 671	p102	0.456990821476697
Link 672	p96	1.0
Link 673	p10	1.0
Link 674	p10	1.0
Link 675	p10	0.999999999999999
Link 676	p10	1.0
Link 677	p10	1.0
Link 678	p10	1.0
Link 679	p50	0.305206252351011
Link 679	p63	0.694793747649002
Link 68	p65	1.0
Link 680	p63	1.0
Link 681	p63	0.603303202554748
Link 681	p50	0.396696797445217
Link 682	p10	1.0
Link 683	p10	1.0
Link 684	p10	1.0
Link 685	p94	0.048456569726482
Link 685	p96	0.951543430273543
Link 686	p96	0.946426254857237
Link 686	p94	0.053573745142754
Link 687	p94	0.713275403556653
Link 687	p96	0.286724596443348
Link 688	p10	0.999999999999999
Link 689	p10	1.0
Link 69	p67	0.28486276828513
Link 69	p65	0.715137231714869
Link 690	p10	1.0
Link 691	p94	1.0
Link 692	p94	1.0
Link 693	p94	1.0
Link 694	p10	1.0
Link 695	p10	0.999999999999999
Link 696	p10	0.999999999999999
Link 697	p10	1.0
Link 698	p10	1.0
Link 699	p10	1.0
Link 7	p102	0.407569717824943
Link 7	p101	0.592430282175056
Link 70	p65	0.7534227913577
Link 70	p67	0.246577208642304
Link 700	p10	1.0
Link 701	p10	1.0
Link 702	p10	1.0
Link 703	p94	1.0
Link 704	p94	1.0
Link 705	p94	1.0
Link 706	p11	0.476484886716879
Link 706	p65	0.523498943101172
Link 706	p10	1.61701819456772e-05
Link 707	p10	0.0668098457093753
Link 707	p11	0.401689079405621
Link 707	p30	0.531501074885007
Link 708	p30	0.170879909304526
Link 708	p65	0.829120090695474
Link 709	p63	1.0
Link 71	p65	0.715137231714869
Link 71	p67	0.28486276828513
Link 710	p63	1.0
Link 711	p63	1.0
Link 712	p10	1.0
Link 713	p10	1.0
Link 714	p10	1.0
Link 715	p102	0.533993814704913
Link 715	p96	0.466006185295087
Link 716	p102	1.0
Link 717	p102	0.622718264108269
Link 717	p96	0.377281735891742
Link 718	p63	0.35588756415304
Link 718	p50	0.644112435846984
Link 719	p63	0.603303202554747
Link 719	p50	0.396696797445217
Link 72	p65	1.0
Link 720	p63	1.0
Link 721	p102	0.238041808609257
Link 721	p98	0.761958191390743
Link 722	p96	0.466006185295086
Link 722	p102	0.533993814704913
Link 723	p96	0.25332803774825
Link 723	p98	0.746671962251748
Link 724	p10	1.0
Link 725	p10	1.0
Link 726	p10	1.0
Link 727	p86	0.0245131148019392
Link 727	p85	0.601149331581404
Link 727	p87	0.374337553616664
Link 728	p86	0.688968222524329
Link 728	p87	0.0808984888670177
Link 728	p85	0.230133288608646
Link 729	p85	1.0
Link 73	p101	1.0
Link 730	p10	1.0
Link 731	p10	1.0
Link 732	p10	1.0
Link 733	p95	0.256782119013542
Link 733	p94	0.743217880986431
Link 734	p94	0.0752810239278221
Link 734	p96	0.453361451239031
Link 734	p95	0.471357524833173
Link 735	p94	0.982076689449241
Link 735	p96	0.017923310550761
Link 736	p85	1.0
Link 737	p85	1.0
Link 738	p85	1.0
Link 739	p10	1.0
Link 74	p101	1.0
Link 740	p10	1.0
Link 741	p10	1.0
Link 742	p28	1.0
Link 743	p28	1.0
Link 744	p28	1.0
Link 745	p10	1.0
Link 746	p10	1.0
Link 747	p10	1.0
Link 748	p10	0.886683462446522
Link 748	p9	0.113316537553476
Link 749	p10	0.633006548557674
Link 749	p9	0.366993451442327
Link 75	p101	1.0
Link 750	p10	1.0
Link 751	p10	1.0
Link 752	p10	1.0
Link 753	p10	1.0
Link 754	p9	0.209745890746689
Link 754	p11	0.599300336782689
Link 754	p10	0.19095377247062
Link 755	p9	0.113316537553476
Link 755	p10	0.886683462446524
Link 756	p11	0.743161659840467
Link 756	p10	0.256838340159538
Link 757	p89	0.87165725141128
Link 757	p90	0.12834274858871
Link 758	p90	0.0735234132941387
Link 758	p89	0.926476586705874
Link 759	p89	1.0
Link 76	p65	0.415818135566897
Link 76	p67	0.584181864433127
Link 760	p28	0.741717988395149
Link 760	p27	0.258279637126009
Link 760	p10	2.37447886060961e-06
Link 761	p28	1.0
Link 762	p28	0.648873496099834
Link 762	p10	0.298574359521245
Link 762	p27	0.0525521443789072
Link 763	p89	1.0
Link 764	p89	0.926476586705874
Link 764	p90	0.0735234132941386
Link 765	p89	1.0
Link 766	p96	1.0
Link 767	p96	1.0
Link 768	p96	1.0
Link 769	p10	1.0
Link 77	p67	0.246577208642303
Link 77	p65	0.753422791357699
Link 770	p10	1.0
Link 771	p10	1.0
Link 772	p10	0.955715155859004
Link 772	p27	0.0442848441409525
Link 773	p27	0.0525521443789073
Link 773	p28	0.648873496099834
Link 773	p10	0.298574359521245
Link 774	p10	0.776553445612493
Link 774	p28	0.223446554387497
Link 775	p58	0.303074419540834
Link 775	p57	0.69692558045916
Link 776	p58	1.0
Link 777	p57	0.720369912605465
Link 777	p58	0.279630087394529
Link 778	p89	0.530548973956847
Link 778	p90	0.469451026043144
Link 779	p89	0.337512161252137
Link 779	p90	0.662487838747868
Link 78	p65	0.999999999999999
Link 780	p90	0.12834274858871
Link 780	p89	0.871657251411281
Link 781	p85	1.0
Link 782	p85	1.0
Link 783	p85	1.0
Link 784	p95	0.607658775109885
Link 784	p94	0.049541866362495
Link 784	p96	0.342799358527601
Link 785	p96	0.45336145123903
Link 785	p94	0.0752810239278222
Link 785	p95	0.471357524833173
Link 786	p95	1.0
Link 787	p31	1.0
Link 788	p31	1.0
Link 789	p31	1.0
Link 79	p67	1.0
Link 790	p95	1.0
Link 791	p95	1.0
Link 792	p95	1.0
Link 793	p63	0.781074044705973
Link 793	p57	0.218925955294032
Link 794	p57	0.434797578358241
Link 794	p63	0.565202421641757
Link 795	p63	1.0
Link 796	p89	0.531008942540914
Link 796	p90	0.468991057459075
Link 797	p89	0.530548973956847
Link 797	p90	0.469451026043143
Link 798	p89	1.0
Link 799	p10	1.0
Link 8	p101	0.568835932009564
Link 8	p102	0.431164067990432
Link 80	p67	0.584181864433126
Link 80	p65	0.415818135566897
Link 800	p10	1.0
Link 801	p10	1.0
Link 802	p88	0.141716097778051
Link 802	p89	0.858283902221955
Link 803	p89	1.0
Link 804	p88	0.210073748126152
Link 804	p89	0.789926251873853
Link 805	p95	0.451135270694003
Link 805	p96	0.548864729306023
Link 806	p96	0.951543430273543
Link 806	p94	0.048456569726482
Link 807	p96	0.342799358527601
Link 807	p95	0.607658775109884
Link 807	p94	0.049541866362495
Link 808	p27	0.044138246020777
Link 808	p10	0.955861753979216
Link 809	p27	0.0442848441409525
Link 809	p10	0.955715155859004
Link 81	p67	0.332872341357839
Link 81	p65	0.667127658642177
Link 810	p11	0.0182137977475204
Link 810	p10	0.981786202252493
Link 811	p9	0.696232175142455
Link 811	p11	0.303767824857545
Link 812	p9	1.0
Link 813	p11	0.599300336782689
Link 813	p10	0.19095377247062
Link 813	p9	0.209745890746689
Link 814	p10	1.0
Link 815	p10	1.0
Link 816	p10	1.0
Link 817	p92	0.0365918535284294
Link 817	p94	0.963408146471579
Link 818	p94	0.661892417079544
Link 818	p90	0.338107582920473
Link 819	p94	0.333739190318838
Link 819	p92	0.0364754534646662
Link 819	p89	0.0197042309797593
Link 819	p90	0.610081125236744
Link 82	p101	1.0
Link 820	p87	0.624390636373785
Link 820	p88	0.3718888618802
Link 820	p86	0.00372050174598571
Link 821	p88	1.0
Link 822	p88	0.374885461186308
Link 822	p86	0.00388395386366745
Link 822	p87	0.621230584950025
Link 823	p92	0.0480162581260985
Link 823	p86	0.00361151275214682
Link 823	p87	0.948372229121803
Link 824	p87	0.0528669181442376
Link 824	p92	0.0894064524879096
Link 824	p88	0.857726629367822
Link 825	p88	0.371888861880201
Link 825	p86	0.00372050174598571
Link 825	p87	0.624390636373787
Link 826	p63	0.299037803022224
Link 826	p50	0.700962196977778
Link 827	p50	1.0
Link 828	p50	0.644112435846983
Link 828	p63	0.35588756415304
Link 829	p27	0.511729325623639
Link 829	p28	0.48827067437636
Link 83	p101	1.0
Link 830	p28	1.0
Link 831	p28	0.741717988395147
Link 831	p10	2.37447886060961e-06
Link 831	p27	0.258279637126008
Link 832	p92	0.0799306554939465
Link 832	p94	0.920069344506041
Link 833	p92	0.0365918535284294
Link 833	p94	0.963408146471581
Link 834	p92	0.861935708176535
Link 834	p94	0.138064291823467
Link 835	p94	0.76003617817529
Link 835	p95	0.239963821824721
Link 836	p94	0.743217880986431
Link 836	p95	0.256782119013543
Link 837	p94	1.0
Link 838	p85	0.759686487100566
Link 838	p92	0.176602787738461
Link 838	p87	0.0637107251609899
Link 839	p86	0.00361151275214682
Link 839	p92	0.0480162581260985
Link 839	p87	0.9483722291218
Link 84	p101	1.0
Link 840	p85	0.601149331581405
Link 840	p87	0.374337553616664
Link 840	p86	0.0245131148019392
Link 841	p9	1.0
Link 842	p9	1.0
Link 843	p9	1.0
Link 844	p98	1.0
Link 845	p96	0.25332803774825
Link 845	p98	0.746671962251747
Link 846	p96	0.305928839425916
Link 846	p98	0.694071160574138
Link 847	p98	1.0
Link 848	p98	0.694071160574138
Link 848	p96	0.305928839425916
Link 849	p96	0.384276749076559
Link 849	p98	0.615723250923469
Link 85	p65	1.0
Link 850	p9	1.0
Link 851	p9	1.0
Link 852	p9	1.0
Link 853	p94	0.915034147200294
Link 853	p92	0.084965852799672
Link 854	p94	1.0
Link 855	p94	0.920069344506042
Link 855	p92	0.0799306554939465
Link 856	p28	1.0
Link 857	p28	1.0
Link 858	p28	1.0
Link 859	p97	0.144683219917179
Link 859	p96	0.490404824840257
Link 859	p95	0.364911955242571
Link 86	p65	1.0
Link 860	p96	1.0
Link 861	p97	0.119237912321741
Link 861	p96	0.454507145955962
Link 861	p95	0.426254941722242
Link 862	p98	0.720179056582373
Link 862	p102	0.279820943417627
Link 863	p102	0.999999999999999
Link 864	p102	0.238041808609256
Link 864	p98	0.761958191390743
Link 865	p96	0.70547769726206
Link 865	p98	0.294522302737898
Link 866	p98	0.615723250923467
Link 866	p96	0.384276749076558
Link 867	p96	1.0
Link 868	p94	0.131943539577806
Link 868	p89	0.76991896612261
Link 868	p92	0.098137494299586
Link 869	p90	0.610081125236744
Link 869	p89	0.0197042309797593
Link 869	p92	0.0364754534646662
Link 869	p94	0.333739190318838
Link 87	p65	1.0
Link 870	p90	0.468991057459076
Link 870	p89	0.531008942540913
Link 871	p13	0.0142071422508127
Link 871	p27	0.985792857749169
Link 872	p27	1.0
Link 873	p27	0.985804137902072
Link 873	p13	0.0128596164922099
Link 873	p10	0.0013362456057209
Link 874	p89	0.546415339973751
Link 874	p92	0.453584660026238
Link 875	p89	0.858283902221954
Link 875	p88	0.141716097778051
Link 876	p92	0.220931479385564
Link 876	p89	0.275227730813685
Link 876	p88	0.503840789800768
Link 877	p10	1.0
Link 878	p10	1.0
Link 879	p10	1.0
Link 88	p67	1.0
Link 880	p92	0.248831198285933
Link 880	p94	0.751168801714091
Link 881	p94	0.915034147200295
Link 881	p92	0.084965852799672
Link 882	p92	1.0
Link 883	p10	1.0
Link 884	p10	1.0
Link 885	p10	1.0
Link 886	p10	1.0
Link 887	p10	1.0
Link 888	p10	1.0
Link 889	p92	0.321020186915137
Link 889	p94	0.678979813084847
Link 89	p67	0.999999999999999
Link 890	p94	1.0
Link 891	p92	0.248831198285933
Link 891	p94	0.75116880171409
Link 892	p9	0.404150102357849
Link 892	p10	0.595849897642172
Link 893	p10	1.0
Link 894	p9	0.366993451442326
Link 894	p10	0.633006548557673
Link 895	p63	0.19442940940398
Link 895	p50	0.805570590596035
Link 896	p50	1.0
Link 897	p63	0.299037803022224
Link 897	p50	0.700962196977778
Link 898	p47	0.176095069473047
Link 898	p31	0.823904930526976
Link 899	p47	0.333296046205747
Link 899	p31	0.666703953794263
Link 9	p101	1.0
Link 90	p67	1.0
Link 900	p31	1.0
Link 901	p30	0.217153142642058
Link 901	p28	0.78284685735794
Link 902	p30	0.386512335326531
Link 902	p28	0.613487664673485
Link 903	p28	1.0
Link 904	p13	0.0183795150457971
Link 904	p10	0.941259279038108
Link 904	p27	0.0403612059161262
Link 905	p10	0.0013362456057209
Link 905	p13	0.0128596164922099
Link 905	p27	0.985804137902075
Link 906	p27	0.044138246020777
Link 906	p10	0.955861753979215
Link 907	p97	0.14728437816619
Link 907	p95	0.852715621833807
Link 908	p95	0.426254941722242
Link 908	p96	0.454507145955962
Link 908	p97	0.119237912321741
Link 909	p96	0.548864729306023
Link 909	p95	0.451135270694002
Link 91	p67	0.999999999999999
Link 910	p27	0.426261974188094
Link 910	p28	0.573738025811922
Link 911	p27	0.511729325623639
Link 911	p28	0.48827067437636
Link 912	p27	1.0
Link 913	p98	0.439935609225054
Link 913	p97	0.560064390774947
Link 914	p98	0.294522302737898
Link 914	p96	0.70547769726206
Link 915	p97	0.144683219917179
Link 915	p95	0.364911955242571
Link 915	p96	0.490404824840257
Link 916	p98	0.463038009742696
Link 916	p97	0.536961990257299
Link 917	p97	0.560064390774947
Link 917	p98	0.439935609225054
Link 918	p97	1.0
Link 919	p10	1.0
Link 92	p67	0.999999999999999
Link 920	p10	1.0
Link 921	p10	1.0
Link 922	p98	0.550667492745626
Link 922	p97	0.449332507254382
Link 923	p97	0.536961990257299
Link 923	p98	0.463038009742696
Link 924	p97	1.0
Link 925	p10	1.0
Link 926	p10	1.0
Link 927	p10	1.0
Link 928	p85	0.847252133972255
Link 928	p87	0.00118022505865354
Link 928	p92	0.1515676409691
Link 929	p92	1.0
Link 93	p67	1.0
Link 930	p85	0.759686487100565
Link 930	p87	0.0637107251609899
Link 930	p92	0.176602787738461
Link 931	p31	1.0
Link 932	p31	1.0
Link 933	p31	1.0
Link 934	p57	0.35650852271332
Link 934	p58	0.233629481872606
Link 934	p85	0.409861995414082
Link 935	p86	0.0926163060946452
Link 935	p85	0.402517912886405
Link 935	p58	0.50486578101894
Link 936	p57	0.69692558045916
Link 936	p58	0.303074419540834
Link 937	p97	0.433348331662271
Link 937	p95	0.566651668337744
Link 938	p95	1.0
Link 939	p95	0.492581094356981
Link 939	p97	0.507418905643006
Link 94	p67	1.0
Link 940	p94	0.67395496431559
Link 940	p92	0.326045035684414
Link 941	p94	1.0
Link 942	p94	0.678979813084848
Link 942	p92	0.321020186915137
Link 943	p97	0.377169273582725
Link 943	p95	0.622830726417306
Link 944	p95	0.492581094356981
Link 944	p97	0.507418905643006
Link 945	p95	1.0
Link 946	p97	0.573809423107674
Link 946	p95	0.42619057689229
Link 947	p97	1.0
Link 948	p97	0.14728437816619
Link 948	p95	0.852715621833808
Link 949	p31	0.745669756239986
Link 949	p47	0.254330243760009
Link 95	p67	0.999999999999999
Link 950	p31	0.823904930526975
Link 950	p47	0.176095069473047
Link 951	p31	1.0
Link 952	p63	0.137166120563646
Link 952	p60	0.755419119541607
Link 952	p48	0.107414759894736
Link 953	p60	0.0534063801829949
Link 953	p61	0.0790314838043131
Link 953	p63	0.867562136012725
Link 954	p61	0.0952111583791629
Link 954	p48	0.393274044878188
Link 954	p60	0.511514796742645
Link 955	p47	0.5572355580227
Link 955	p48	0.44276444197727
Link 956	p48	0.918883214626286
Link 956	p47	0.0811167853737104
Link 957	p47	1.0
Link 958	p97	1.0
Link 959	p97	1.0
Link 96	p67	1.0
Link 960	p97	1.0
Link 961	p10	1.0
Link 962	p10	1.0
Link 963	p10	1.0
Link 964	p92	1.0
Link 965	p92	0.220931479385564
Link 965	p88	0.503840789800768
Link 965	p89	0.275227730813685
Link 966	p92	0.0894064524879096
Link 966	p87	0.0528669181442376
Link 966	p88	0.857726629367822
Link 967	p28	0.32888373980861
Link 967	p31	0.545447971668843
Link 967	p30	0.125668288522544
Link 968	p31	0.64583148886806
Link 968	p28	0.354168511131935
Link 969	p30	0.729976433316385
Link 969	p28	0.270023566683603
Link 97	p67	1.0
Link 970	p9	0.584854425698568
Link 970	p10	0.415145574301448
Link 971	p10	0.595849897642172
Link 971	p9	0.404150102357849
Link 972	p9	1.0
Link 973	p89	1.0
Link 974	p89	1.0
Link 975	p89	1.0
Link 976	p92	1.0
Link 977	p92	0.293730106227538
Link 977	p94	0.43509181552228
Link 977	p97	0.271178078250172
Link 978	p94	0.67395496431559
Link 978	p92	0.326045035684414
Link 979	p48	1.0
Link 98	p67	1.0
Link 980	p48	1.0
Link 981	p48	1.0
Link 982	p30	0.0974831320907359
Link 982	p28	0.902516867909277
Link 983	p30	0.217153142642058
Link 983	p28	0.78284685735794
Link 984	p28	1.0
Link 985	p98	1.0
Link 986	p98	1.0
Link 987	p98	1.0
Link 988	p9	0.50742673219065
